query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
9,medium,positive,PreFilter-Exact,5000,64,10,125,0.025,10,1.0,1,none,0,0,0,10,10,1.0,2.6433010002619994,5000,125,125,5000,0,0,1,1,0,0.0,0
9,medium,positive,BitmapSlice-Exact,5000,64,10,125,0.025,10,1.0,1,none,0,0,0,10,10,1.0,0.2528640002310567,141,125,125,141,0,0,1,1,0,0.0,0
9,medium,positive,ScalarOnly,5000,64,10,125,0.025,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,2.7002219999303634,5000,125,0,5000,0,0,0,1,0,0.0,0
9,medium,positive,PostFilter-IVF,5000,64,10,125,0.025,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.9254110000256333,1225,26,1225,1225,0,8,0,1,0,0.0,0
9,medium,positive,AdaptivePostFilter-IVF,5000,64,10,125,0.025,10,1.0,1,none,0,0,0,10,10,1.0,4.2347110002083355,4800,121,4800,4800,0,31,0,1,0,0.0,0
9,medium,positive,ExactPrefix-PostFilter,5000,64,10,125,0.025,10,1.0,1,none,0,0,0,10,10,1.0,1.9368500002201472,2400,77,5000,2400,0,0,0,1,0,0.0,0
9,medium,positive,TenantPartition-IVF,5000,64,10,125,0.025,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.6231369998204173,1225,26,1225,1225,0,8,0,1,0,0.0,0
9,medium,positive,PreFilter-IVF,5000,64,10,125,0.025,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.285002000258828,1241,32,32,1241,10,8,0,1,0,0.0,0
9,medium,positive,PACER-A,5000,64,10,125,0.025,10,1.0,1,none,0,0,0,10,10,1.0,2.157574000193563,141,125,141,141,32,28,1,1,0,0.0,0
9,medium,positive,PACER-C,5000,64,10,125,0.025,10,1.0,1,none,0,0,0,10,10,1.0,2.4115549999805808,141,125,141,141,32,28,1,1,0,0.0,0
9,medium,positive,PACER-X,5000,64,10,125,0.025,10,1.0,1,none,0,0,0,10,10,1.0,2.1164140002838394,141,125,141,141,32,28,1,1,0,0.0,0
9,medium,positive,PACER-A-NoSlices,5000,64,10,125,0.025,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,2.1536920003200066,2400,41,2400,2400,15,15,0,1,0,0.8244455456733704,1
9,medium,positive,PACER-A-NoBounds,5000,64,10,125,0.025,10,1.0,1,none,0,0,0,10,10,1.0,2.261689000079059,141,125,141,141,32,28,1,1,0,0.0,0
9,medium,positive,StaleNoRecheck,5000,64,10,125,0.025,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.9324719999312947,1225,29,1225,1225,0,8,0,1,0,0.0,0
9,medium,positive,NaiveNoPolicy,5000,64,10,125,0.025,10,0.1,0,ranking_truncation,7,1,8,1,10,0.1,0.3273480001553253,1225,1225,1225,0,0,8,0,1,0,0.0,0
10,narrow,positive,ExactSecure,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,2.577039999778208,5000,5,5,5000,0,0,1,1,0,0.0,0
10,narrow,positive,PreFilter-Exact,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,2.630314999805705,5000,5,5,5000,0,0,1,1,0,0.0,0
10,narrow,positive,BitmapSlice-Exact,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.06610999980694032,5,5,5,5,0,0,1,1,0,0.0,0
10,narrow,positive,ScalarOnly,5000,64,10,5,0.001,5,1.0,0,ranking_truncation,0,0,0,5,5,1.0,2.6288819999535917,5000,5,0,5000,0,0,0,1,0,0.0,0
10,narrow,positive,PostFilter-IVF,5000,64,10,5,0.001,3,0.6,0,candidate_starvation,0,0,0,3,3,1.0,1.17267699988588,1316,3,1316,1316,0,8,0,1,0,0.0,0
10,narrow,positive,AdaptivePostFilter-IVF,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,4.172001999904751,4800,5,4800,4800,0,31,0,1,0,0.0,0
10,narrow,positive,ExactPrefix-PostFilter,5000,64,10,5,0.001,4,0.8,0,candidate_starvation,0,0,0,4,4,1.0,1.705937999759044,2400,4,5000,2400,0,0,0,1,0,0.0,0
10,narrow,positive,TenantPartition-IVF,5000,64,10,5,0.001,3,0.6,0,candidate_starvation,0,0,0,3,3,1.0,0.5281139997350692,1316,3,1316,1316,0,8,0,1,0,0.0,0
10,narrow,positive,PreFilter-IVF,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.5467470000439789,480,5,5,480,32,3,0,1,0,0.0,0
10,narrow,positive,PACER-A,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.2611909999359341,5,5,5,5,24,3,1,1,0,0.0,0
10,narrow,positive,PACER-C,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.23775399995429325,5,5,5,5,24,3,1,1,0,0.0,0
10,narrow,positive,PACER-X,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.2261099998577265,5,5,5,5,24,3,1,1,0,0.0,0
10,narrow,positive,PACER-A-NoSlices,5000,64,10,5,0.001,4,0.8,0,candidate_starvation,0,0,0,4,4,1.0,1.8062190001728595,2400,4,2400,2400,16,16,0,1,0,0.0,1
10,narrow,positive,PACER-A-NoBounds,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.22661499997411738,5,5,5,5,21,3,1,1,0,0.0,0
10,narrow,positive,StaleNoRecheck,5000,64,10,5,0.001,3,0.6,0,candidate_starvation,0,0,0,3,3,1.0,0.9551100001772284,1316,3,1316,1316,0,8,0,1,0,0.0,0
10,narrow,positive,NaiveNoPolicy,5000,64,10,5,0.001,10,0.2,0,ranking_truncation,9,1,8,1,10,0.1,0.4785470000570058,1316,1316,1316,0,0,8,0,1,0,0.0,0
11,cold,positive,ExactSecure,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,2.825253000082739,5000,2,2,5000,0,0,1,1,0,0.0,0
11,cold,positive,PreFilter-Exact,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,2.4605439998595102,5000,2,2,5000,0,0,1,1,0,0.0,0
11,cold,positive,BitmapSlice-Exact,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,0.06502499991256627,3,2,2,3,0,0,1,1,0,0.0,0
11,cold,positive,ScalarOnly,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,2.5851749996945728,5000,2,0,5000,0,0,0,1,0,0.0,0
11,cold,positive,PostFilter-IVF,5000,64,10,2,0.0004,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.873011999829032,1212,1,1212,1212,0,8,0,1,0,0.0,0
11,cold,positive,AdaptivePostFilter-IVF,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,3.896948000146949,4800,2,4800,4800,0,31,0,1,0,0.0,0
11,cold,positive,ExactPrefix-PostFilter,5000,64,10,2,0.0004,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,1.7606119999982184,2400,1,5000,2400,0,0,0,1,0,0.0,0
11,cold,positive,TenantPartition-IVF,5000,64,10,2,0.0004,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.4860089998146577,1212,1,1212,1212,0,8,0,1,0,0.0,0
11,cold,positive,PreFilter-IVF,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,0.5841610000061337,513,2,2,513,32,3,0,1,0,0.0,0
11,cold,positive,PACER-A,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,0.23922900027173455,3,2,3,3,26,3,1,1,0,0.0,0
11,cold,positive,PACER-C,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,0.20647600013035117,3,2,3,3,26,3,1,1,0,0.0,0
11,cold,positive,PACER-X,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,0.21714499962399714,3,2,3,3,26,3,1,1,0,0.0,0
11,cold,positive,PACER-A-NoSlices,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,1.9001850000677223,2400,2,2400,2400,17,17,0,1,0,0.0,1
11,cold,positive,PACER-A-NoBounds,5000,64,10,2,0.0004,2,1.0,1,none,0,0,0,2,2,1.0,0.2100540000355977,3,2,3,3,27,3,1,1,0,0.0,0
11,cold,positive,StaleNoRecheck,5000,64,10,2,0.0004,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.8331889998771658,1212,1,1212,1212,0,8,0,1,0,0.0,0
11,cold,positive,NaiveNoPolicy,5000,64,10,2,0.0004,10,0.5,0,ranking_truncation,9,0,7,1,10,0.1,0.35151699967173045,1212,1212,1212,0,0,8,0,1,0,0.0,0
12,broad,positive,ExactSecure,5000,64,10,2165,0.433,10,1.0,1,none,0,0,0,10,10,1.0,2.645412000219949,5000,2165,2165,5000,0,0,1,1,0,0.0,0
12,broad,positive,PreFilter-Exact,5000,64,10,2165,0.433,10,1.0,1,none,0,0,0,10,10,1.0,2.824971000336518,5000,2165,2165,5000,0,0,1,1,0,0.0,0
12,broad,positive,BitmapSlice-Exact,5000,64,10,2165,0.433,10,1.0,1,none,0,0,0,10,10,1.0,3.6948670003766892,2456,2165,2165,2456,0,0,1,1,0,0.0,0
12,broad,positive,ScalarOnly,5000,64,10,2165,0.433,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,3.02872300017043,5000,2165,0,5000,0,0,0,1,0,0.0,0
12,broad,positive,PostFilter-IVF,5000,64,10,2165,0.433,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.2531790002867638,1184,517,1184,1184,0,8,0,1,0,0.0,0
12,broad,positive,AdaptivePostFilter-IVF,5000,64,10,2165,0.433,10,1.0,1,none,0,0,0,10,10,1.0,4.704810000021098,4800,2093,4800,4800,0,31,0,1,0,0.0,0
12,broad,positive,ExactPrefix-PostFilter,5000,64,10,2165,0.433,10,1.0,1,none,0,0,0,10,10,1.0,1.837293000335194,2400,1055,5000,2400,0,0,0,1,0,0.0,0
12,broad,positive,TenantPartition-IVF,5000,64,10,2165,0.433,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.7791399998495763,1184,517,1184,1184,0,8,0,1,0,0.0,0
12,broad,positive,PreFilter-IVF,5000,64,10,2165,0.433,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.4101319998189865,1185,513,513,1185,8,8,0,1,0,0.0,0
12,broad,positive,PACER-A,5000,64,10,2165,0.433,10,1.0,1,none,0,0,0,10,10,1.0,5.573239000113972,2400,2117,2400,2400,31,31,0,1,0,0.5795502066612244,1
12,broad,positive,PACER-C,5000,64,10,2165,0.433,10,1.0,1,none,0,0,0,10,10,1.0,5.394675999923493,2456,2165,2456,2456,32,32,1,1,0,0.0,0
12,broad,positive,PACER-X,5000,64,10,2165,0.433,10,1.0,1,none,0,0,0,10,10,1.0,5.494515999998839,2456,2165,2456,2456,32,32,1,1,0,0.0,0
12,broad,positive,PACER-A-NoSlices,5000,64,10,2165,0.433,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.564262999840139,2400,1103,2400,2400,15,15,0,1,0,0.6548431217670441,1
12,broad,positive,PACER-A-NoBounds,5000,64,10,2165,0.433,10,1.0,1,none,0,0,0,10,10,1.0,5.71691599998303,2400,2118,2400,2400,31,31,0,1,0,0.0,1
12,broad,positive,StaleNoRecheck,5000,64,10,2165,0.433,10,0.7,0,ranking_truncation,0,2,0,8,10,0.8,0.9815880002861377,1184,585,1184,1184,0,8,0,1,0,0.0,0
12,broad,positive,NaiveNoPolicy,5000,64,10,2165,0.433,10,0.5,0,ranking_truncation,0,1,5,5,10,0.5,0.29237699982331833,1184,1184,1184,0,0,8,0,1,0,0.0,0
13,medium,positive,ExactSecure,5000,64,10,123,0.0246,10,1.0,1,none,0,0,0,10,10,1.0,2.532642999995005,5000,123,123,5000,0,0,1,1,0,0.0,0
13,medium,positive,PreFilter-Exact,5000,64,10,123,0.0246,10,1.0,1,none,0,0,0,10,10,1.0,2.5775409999369003,5000,123,123,5000,0,0,1,1,0,0.0,0
13,medium,positive,BitmapSlice-Exact,5000,64,10,123,0.0246,10,1.0,1,none,0,0,0,10,10,1.0,0.25783499995668535,130,123,123,130,0,0,1,1,0,0.0,0
13,medium,positive,ScalarOnly,5000,64,10,123,0.0246,10,0.2,0,ranking_truncation,0,0,0,10,10,1.0,2.612457999930484,5000,123,0,5000,0,0,0,1,0,0.0,0
13,medium,positive,PostFilter-IVF,5000,64,10,123,0.0246,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.001570999960677,1330,42,1330,1330,0,8,0,1,0,0.0,0
13,medium,positive,AdaptivePostFilter-IVF,5000,64,10,123,0.0246,10,1.0,1,none,0,0,0,10,10,1.0,4.063718999987032,4800,112,4800,4800,0,31,0,1,0,0.0,0
13,medium,positive,ExactPrefix-PostFilter,5000,64,10,123,0.0246,10,1.0,1,none,0,0,0,10,10,1.0,1.790399000128673,2400,56,5000,2400,0,0,0,1,0,0.0,0
13,medium,positive,TenantPartition-IVF,5000,64,10,123,0.0246,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,0.7035169996925106,1330,42,1330,1330,0,8,0,1,0,0.0,0
13,medium,positive,PreFilter-IVF,5000,64,10,123,0.0246,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.2500630000431556,1319,46,46,1319,9,8,0,1,0,0.0,0
13,medium,positive,PACER-A,5000,64,10,123,0.0246,10,1.0,1,none,0,0,0,10,10,1.0,2.201592999881541,130,123,130,130,32,27,1,1,0,0.0,0
13,medium,positive,PACER-C,5000,64,10,123,0.0246,10,1.0,1,none,0,0,0,10,10,1.0,2.0665209999606304,130,123,130,130,32,27,1,1,0,0.0,0
13,medium,positive,PACER-X,5000,64,10,123,0.0246,10,1.0,1,none,0,0,0,10,10,1.0,2.0289589997446456,130,123,130,130,32,27,1,1,0,0.0,0
13,medium,positive,PACER-A-NoSlices,5000,64,10,123,0.0246,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.1381460001066444,2400,59,2400,2400,15,15,0,1,0,0.7989206314086914,1
13,medium,positive,PACER-A-NoBounds,5000,64,10,123,0.0246,10,1.0,1,none,0,0,0,10,10,1.0,1.943677999861393,130,123,130,130,32,27,1,1,0,0.0,0
13,medium,positive,StaleNoRecheck,5000,64,10,123,0.0246,10,0.6,0,ranking_truncation,0,1,0,9,10,0.9,0.967376999597036,1330,44,1330,1330,0,8,0,1,0,0.0,0
13,medium,positive,NaiveNoPolicy,5000,64,10,123,0.0246,10,0.1,0,ranking_truncation,4,2,7,1,10,0.1,0.29429400001390604,1330,1330,1330,0,0,8,0,1,0,0.0,0
14,narrow,positive,ExactSecure,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.6433160001033684,5000,3,3,5000,0,0,1,1,0,0.0,0
14,narrow,positive,PreFilter-Exact,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.583056000275974,5000,3,3,5000,0,0,1,1,0,0.0,0
14,narrow,positive,BitmapSlice-Exact,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.06832799999756389,3,3,3,3,0,0,1,1,0,0.0,0
14,narrow,positive,ScalarOnly,5000,64,10,3,0.0006,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,2.606392999950913,5000,3,0,5000,0,0,0,1,0,0.0,0
14,narrow,positive,PostFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,1.020420000259037,1334,3,1334,1334,0,8,0,1,0,0.0,0
14,narrow,positive,AdaptivePostFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,5.121058999975503,4800,3,4800,4800,0,32,0,1,0,0.0,0
14,narrow,positive,ExactPrefix-PostFilter,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.08558099984657,2400,3,5000,2400,0,0,0,1,0,0.0,0
14,narrow,positive,TenantPartition-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.5457960000967432,1334,3,1334,1334,0,8,0,1,0,0.0,0
14,narrow,positive,PreFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.4835510003431409,205,3,3,205,32,1,0,1,0,0.0,0
14,narrow,positive,PACER-A,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.1580570001351589,3,3,3,3,2,1,1,1,0,0.0,0
14,narrow,positive,PACER-C,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.16838299961818848,3,3,3,3,2,1,1,1,0,0.0,0
14,narrow,positive,PACER-X,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.10707499995987746,3,3,3,3,2,1,1,1,0,0.0,0
14,narrow,positive,PACER-A-NoSlices,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,1.7633959996601334,2400,3,2400,2400,16,16,0,1,0,0.0,1
14,narrow,positive,PACER-A-NoBounds,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.10110099992743926,3,3,3,3,2,1,1,1,0,0.0,0
14,narrow,positive,StaleNoRecheck,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,1.038074999996752,1334,3,1334,1334,0,8,0,1,0,0.0,0
14,narrow,positive,NaiveNoPolicy,5000,64,10,3,0.0006,10,0.3333333333333333,0,ranking_truncation,9,1,6,1,10,0.1,0.45438699999067467,1334,1334,1334,0,0,8,0,1,0,0.0,0
15,cold,positive,ExactSecure,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.316665999842371,5000,3,3,5000,0,0,1,1,0,0.0,0
15,cold,positive,PreFilter-Exact,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.584006000233785,5000,3,3,5000,0,0,1,1,0,0.0,0
15,cold,positive,BitmapSlice-Exact,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.08796000020083738,3,3,3,3,0,0,1,1,0,0.0,0
15,cold,positive,ScalarOnly,5000,64,10,3,0.0006,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,2.464548999796534,5000,3,0,5000,0,0,0,1,0,0.0,0
15,cold,positive,PostFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,1.0065510000458744,1298,3,1298,1298,0,8,0,1,0,0.0,0
15,cold,positive,AdaptivePostFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,3.808361000210425,4800,3,4800,4800,0,32,0,1,0,0.0,0
15,cold,positive,ExactPrefix-PostFilter,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,1.8278830002600444,2400,3,5000,2400,0,0,0,1,0,0.0,0
15,cold,positive,TenantPartition-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.48760499976197025,1298,3,1298,1298,0,8,0,1,0,0.0,0
15,cold,positive,PreFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.4270899999028188,188,3,3,188,32,1,0,1,0,0.0,0
15,cold,positive,PACER-A,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.18467900008545257,3,3,3,3,1,1,1,1,0,0.0,0
15,cold,positive,PACER-C,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.1392649996887485,3,3,3,3,1,1,1,1,0,0.0,0
15,cold,positive,PACER-X,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.13737699964622152,3,3,3,3,1,1,1,1,0,0.0,0
15,cold,positive,PACER-A-NoSlices,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,1.6221040000345965,2400,3,2400,2400,15,15,0,1,0,0.0,1
15,cold,positive,PACER-A-NoBounds,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.09679699996922864,3,3,3,3,1,1,1,1,0,0.0,0
15,cold,positive,StaleNoRecheck,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.8156129997587414,1298,3,1298,1298,0,8,0,1,0,0.0,0
15,cold,positive,NaiveNoPolicy,5000,64,10,3,0.0006,10,0.3333333333333333,0,ranking_truncation,9,1,9,1,10,0.1,0.2750809999270132,1298,1298,1298,0,0,8,0,1,0,0.0,0
16,broad,positive,ExactSecure,5000,64,10,2391,0.4782,10,1.0,1,none,0,0,0,10,10,1.0,2.7092430000266177,5000,2391,2391,5000,0,0,1,1,0,0.0,0
16,broad,positive,PreFilter-Exact,5000,64,10,2391,0.4782,10,1.0,1,none,0,0,0,10,10,1.0,2.810832999784907,5000,2391,2391,5000,0,0,1,1,0,0.0,0
16,broad,positive,BitmapSlice-Exact,5000,64,10,2391,0.4782,10,1.0,1,none,0,0,0,10,10,1.0,3.48725399999239,2599,2391,2391,2599,0,0,1,1,0,0.0,0
16,broad,positive,ScalarOnly,5000,64,10,2391,0.4782,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,2.651189000062004,5000,2391,0,5000,0,0,0,1,0,0.0,0
16,broad,positive,PostFilter-IVF,5000,64,10,2391,0.4782,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.084539999737899,1325,578,1325,1325,0,8,0,1,0,0.0,0
16,broad,positive,AdaptivePostFilter-IVF,5000,64,10,2391,0.4782,10,1.0,1,none,0,0,0,10,10,1.0,4.091413999958604,4800,2286,4800,4800,0,31,0,1,0,0.0,0
16,broad,positive,ExactPrefix-PostFilter,5000,64,10,2391,0.4782,10,1.0,1,none,0,0,0,10,10,1.0,1.8277749995831982,2400,1111,5000,2400,0,0,0,1,0,0.0,0
16,broad,positive,TenantPartition-IVF,5000,64,10,2391,0.4782,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.9046689997376234,1325,578,1325,1325,0,8,0,1,0,0.0,0
16,broad,positive,PreFilter-IVF,5000,64,10,2391,0.4782,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.302135000059934,1325,578,578,1325,8,8,0,1,0,0.0,0
16,broad,positive,PACER-A,5000,64,10,2391,0.4782,10,1.0,1,none,0,0,0,10,10,1.0,5.278110999825003,2400,2208,2400,2400,31,31,0,1,0,0.5927988588809967,1
16,broad,positive,PACER-C,5000,64,10,2391,0.4782,10,1.0,1,none,0,0,0,10,10,1.0,5.879920000097627,2599,2391,2599,2599,32,32,1,1,0,0.0,0
16,broad,positive,PACER-X,5000,64,10,2391,0.4782,10,1.0,1,none,0,0,0,10,10,1.0,5.352849999781029,2599,2391,2599,2599,32,32,1,1,0,0.0,0
16,broad,positive,PACER-A-NoSlices,5000,64,10,2391,0.4782,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.1336310001061065,2400,1047,2400,2400,15,15,0,1,0,0.6446748375892639,1
16,broad,positive,PACER-A-NoBounds,5000,64,10,2391,0.4782,10,1.0,1,none,0,0,0,10,10,1.0,4.83841899995241,2400,2207,2400,2400,29,29,0,1,0,0.0,1
16,broad,positive,StaleNoRecheck,5000,64,10,2391,0.4782,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.9441360002711008,1325,625,1325,1325,0,8,0,1,0,0.0,0
16,broad,positive,NaiveNoPolicy,5000,64,10,2391,0.4782,10,0.2,0,ranking_truncation,0,1,8,2,10,0.2,0.2813149999383313,1325,1325,1325,0,0,8,0,1,0,0.0,0
17,medium,positive,ExactSecure,5000,64,10,164,0.0328,10,1.0,1,none,0,0,0,10,10,1.0,2.483083999777591,5000,164,164,5000,0,0,1,1,0,0.0,0
17,medium,positive,PreFilter-Exact,5000,64,10,164,0.0328,10,1.0,1,none,0,0,0,10,10,1.0,2.7896070000679174,5000,164,164,5000,0,0,1,1,0,0.0,0
17,medium,positive,BitmapSlice-Exact,5000,64,10,164,0.0328,10,1.0,1,none,0,0,0,10,10,1.0,0.2864140001292981,177,164,164,177,0,0,1,1,0,0.0,0
17,medium,positive,ScalarOnly,5000,64,10,164,0.0328,10,0.1,0,ranking_truncation,0,0,0,10,10,1.0,3.0720079998900474,5000,164,0,5000,0,0,0,1,0,0.0,0
17,medium,positive,PostFilter-IVF,5000,64,10,164,0.0328,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.4506509996863315,1159,22,1159,1159,0,8,0,1,0,0.0,0
17,medium,positive,AdaptivePostFilter-IVF,5000,64,10,164,0.0328,10,1.0,1,none,0,0,0,10,10,1.0,4.09450500001185,4800,162,4800,4800,0,31,0,1,0,0.0,0
17,medium,positive,ExactPrefix-PostFilter,5000,64,10,164,0.0328,10,1.0,1,none,0,0,0,10,10,1.0,1.714276999791764,2400,75,5000,2400,0,0,0,1,0,0.0,0
17,medium,positive,TenantPartition-IVF,5000,64,10,164,0.0328,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.5185720001463778,1159,22,1159,1159,0,8,0,1,0,0.0,0
17,medium,positive,PreFilter-IVF,5000,64,10,164,0.0328,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.2652909999815165,1159,22,22,1159,8,8,0,1,0,0.0,0
17,medium,positive,PACER-A,5000,64,10,164,0.0328,10,1.0,1,none,0,0,0,10,10,1.0,2.420852999875933,177,164,177,177,32,31,1,1,0,0.0,0
17,medium,positive,PACER-C,5000,64,10,164,0.0328,10,1.0,1,none,0,0,0,10,10,1.0,2.424054000130127,177,164,177,177,32,31,1,1,0,0.0,0
17,medium,positive,PACER-X,5000,64,10,164,0.0328,10,1.0,1,none,0,0,0,10,10,1.0,2.4138540002240916,177,164,177,177,32,31,1,1,0,0.0,0
17,medium,positive,PACER-A-NoSlices,5000,64,10,164,0.0328,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,2.079988999867055,2400,55,2400,2400,16,16,0,1,0,0.7987954020500183,1
17,medium,positive,PACER-A-NoBounds,5000,64,10,164,0.0328,10,1.0,1,none,0,0,0,10,10,1.0,2.293875000304979,177,164,177,177,32,31,1,1,0,0.0,0
17,medium,positive,StaleNoRecheck,5000,64,10,164,0.0328,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.8494449998579512,1159,25,1159,1159,0,8,0,1,0,0.0,0
17,medium,positive,NaiveNoPolicy,5000,64,10,164,0.0328,10,0.2,0,ranking_truncation,6,1,7,2,10,0.2,0.2688650001800852,1159,1159,1159,0,0,8,0,1,0,0.0,0
18,narrow,positive,ExactSecure,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.3047200002110912,5000,3,3,5000,0,0,1,1,0,0.0,0
18,narrow,positive,PreFilter-Exact,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.355808999709552,5000,3,3,5000,0,0,1,1,0,0.0,0
18,narrow,positive,BitmapSlice-Exact,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.06301699977484532,4,3,3,4,0,0,1,1,0,0.0,0
18,narrow,positive,ScalarOnly,5000,64,10,3,0.0006,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,2.387680000083492,5000,3,0,5000,0,0,0,1,0,0.0,0
18,narrow,positive,PostFilter-IVF,5000,64,10,3,0.0006,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,0.9407190000274568,1184,2,1184,1184,0,8,0,1,0,0.0,0
