query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
8,broad,negative,PACER-A-NoSlices,8000,64,10,3758,0.46975,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.9744290000053297,2400,1122,2400,2400,21,21,0,1,0,0.6435685157775879,1
8,broad,negative,PACER-A-NoBounds,8000,64,10,3758,0.46975,10,1.0,1,none,0,0,0,10,10,1.0,9.88866800003052,2400,2136,2400,2400,36,36,0,1,0,0.0,1
8,broad,negative,StaleNoRecheck,8000,64,10,3758,0.46975,10,0.8,0,ranking_truncation,0,2,0,8,10,0.8,1.3913390000652726,884,476,884,884,0,8,0,1,0,0.0,0
8,broad,negative,NaiveNoPolicy,8000,64,10,3758,0.46975,10,0.5,0,ranking_truncation,0,3,4,5,10,0.5,0.40716599983170454,884,884,884,0,0,8,0,1,0,0.0,0
9,medium,negative,ExactSecure,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,5.9191220000229805,8000,230,230,8000,0,0,1,1,0,0.0,0
9,medium,negative,PreFilter-Exact,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,4.047878999926979,8000,230,230,8000,0,0,1,1,0,0.0,0
9,medium,negative,BitmapSlice-Exact,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,0.6086640000830812,259,230,230,259,0,0,1,1,0,0.0,0
9,medium,negative,ScalarOnly,8000,64,10,230,0.02875,10,0.2,0,ranking_truncation,0,0,0,10,10,1.0,5.091845000151807,8000,230,0,8000,0,0,0,1,0,0.0,0
9,medium,negative,PostFilter-IVF,8000,64,10,230,0.02875,6,0.1,0,candidate_starvation,0,0,0,6,6,1.0,1.3521010000658862,954,6,954,954,0,8,0,1,0,0.0,0
9,medium,negative,AdaptivePostFilter-IVF,8000,64,10,230,0.02875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,4.550746999939292,4800,110,4800,4800,0,40,0,1,0,0.0,0
9,medium,negative,ExactPrefix-PostFilter,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,2.5010859999383683,2400,58,8000,2400,0,0,0,1,0,0.0,0
9,medium,negative,TenantPartition-IVF,8000,64,10,230,0.02875,6,0.1,0,candidate_starvation,0,0,0,6,6,1.0,0.4573249998429674,954,6,954,954,0,8,0,1,0,0.0,0
9,medium,negative,PreFilter-IVF,8000,64,10,230,0.02875,10,0.2,0,ranking_truncation,0,0,0,10,10,1.0,1.8217839999579155,908,18,18,908,11,8,0,1,0,0.0,0
9,medium,negative,PACER-A,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,5.533462999892436,259,230,259,259,64,52,1,1,0,0.0,0
9,medium,negative,PACER-C,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,5.506528999831062,259,230,259,259,64,52,1,1,0,0.0,0
9,medium,negative,PACER-X,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,4.6268529999906605,259,230,259,259,64,52,1,1,0,0.0,0
9,medium,negative,PACER-A-NoSlices,8000,64,10,230,0.02875,10,0.2,0,ranking_truncation,0,0,0,10,10,1.0,2.3419740000463207,2400,24,2400,2400,21,21,0,1,0,0.8779593035578728,1
9,medium,negative,PACER-A-NoBounds,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,4.190980999965177,259,230,259,259,64,52,1,1,0,0.0,0
9,medium,negative,StaleNoRecheck,8000,64,10,230,0.02875,7,0.1,0,candidate_starvation,0,1,0,6,7,0.8571428571428571,0.9579669999766338,954,7,954,954,0,8,0,1,0,0.0,0
9,medium,negative,NaiveNoPolicy,8000,64,10,230,0.02875,10,0.0,0,ranking_truncation,9,1,7,0,10,0.0,0.46931900010349636,954,954,954,0,0,8,0,1,0,0.0,0
10,narrow,negative,ExactSecure,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,4.952490000050602,8000,7,7,8000,0,0,1,1,0,0.0,0
10,narrow,negative,PreFilter-Exact,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,4.372243000034359,8000,7,7,8000,0,0,1,1,0,0.0,0
10,narrow,negative,BitmapSlice-Exact,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.08711600003152853,7,7,7,7,0,0,1,1,0,0.0,0
10,narrow,negative,ScalarOnly,8000,64,10,7,0.000875,7,1.0,0,ranking_truncation,0,0,0,7,7,1.0,3.90112200011572,8000,7,0,8000,0,0,0,1,0,0.0,0
10,narrow,negative,PostFilter-IVF,8000,64,10,7,0.000875,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.8124979999593052,1004,0,1004,1004,0,8,0,1,0,0.0,0
10,narrow,negative,AdaptivePostFilter-IVF,8000,64,10,7,0.000875,2,0.2857142857142857,0,candidate_starvation,0,0,0,2,2,1.0,4.9835360000543005,4800,2,4800,4800,0,39,0,1,0,0.0,0
10,narrow,negative,ExactPrefix-PostFilter,8000,64,10,7,0.000875,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,2.1565849999660713,2400,0,8000,2400,0,0,0,1,0,0.0,0
10,narrow,negative,TenantPartition-IVF,8000,64,10,7,0.000875,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.4846979998092138,1004,0,1004,1004,0,8,0,1,0,0.0,0
10,narrow,negative,PreFilter-IVF,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,1.0414670000500337,519,7,7,519,64,5,0,1,0,0.0,0
10,narrow,negative,PACER-A,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.6232529999579128,7,7,7,7,64,5,1,1,0,0.0,0
10,narrow,negative,PACER-C,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.5604909999874508,7,7,7,7,64,5,1,1,0,0.0,0
10,narrow,negative,PACER-X,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.6939669999610487,7,7,7,7,64,5,1,1,0,0.0,0
10,narrow,negative,PACER-A-NoSlices,8000,64,10,7,0.000875,1,0.14285714285714285,0,candidate_starvation,0,0,0,1,1,1.0,3.175962000113941,2400,1,2400,2400,21,21,0,1,0,0.0,1
10,narrow,negative,PACER-A-NoBounds,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.6633880000208592,7,7,7,7,64,5,1,1,0,0.0,0
10,narrow,negative,StaleNoRecheck,8000,64,10,7,0.000875,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.9747219999098888,1004,0,1004,1004,0,8,0,1,0,0.0,0
10,narrow,negative,NaiveNoPolicy,8000,64,10,7,0.000875,10,0.0,0,ranking_truncation,9,0,9,0,10,0.0,0.5122310001297592,1004,1004,1004,0,0,8,0,1,0,0.0,0
11,cold,negative,ExactSecure,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.656648999798563,8000,1,1,8000,0,0,1,1,0,0.0,0
11,cold,negative,PreFilter-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.736815000114802,8000,1,1,8000,0,0,1,1,0,0.0,0
11,cold,negative,BitmapSlice-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.07418400014103099,2,1,1,2,0,0,1,1,0,0.0,0
11,cold,negative,ScalarOnly,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.1035470001133945,8000,1,0,8000,0,0,0,1,0,0.0,0
11,cold,negative,PostFilter-IVF,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.016928000126427,1183,0,1183,1183,0,8,0,1,0,0.0,0
11,cold,negative,AdaptivePostFilter-IVF,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,4.750366999815014,4800,0,4800,4800,0,38,0,1,0,0.0,0
11,cold,negative,ExactPrefix-PostFilter,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,2.2553359999619715,2400,0,8000,2400,0,0,0,1,0,0.0,0
11,cold,negative,TenantPartition-IVF,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.6200440000156959,1183,0,1183,1183,0,8,0,1,0,0.0,0
11,cold,negative,PreFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.9473170000546816,242,1,1,242,64,2,0,1,0,0.0,0
11,cold,negative,PACER-A,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.2505060001567472,2,1,2,2,56,2,1,1,0,0.0,0
11,cold,negative,PACER-C,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.19397799997022958,2,1,2,2,56,2,1,1,0,0.0,0
11,cold,negative,PACER-X,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.18177199990532245,2,1,2,2,56,2,1,1,0,0.0,0
11,cold,negative,PACER-A-NoSlices,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.9044900000153575,2400,0,2400,2400,19,19,0,1,0,0.0,1
11,cold,negative,PACER-A-NoBounds,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.25529300000926014,2,1,2,2,50,2,1,1,0,0.0,0
11,cold,negative,StaleNoRecheck,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.8714549999240262,1183,0,1183,1183,0,8,0,1,0,0.0,0
11,cold,negative,NaiveNoPolicy,8000,64,10,1,0.000125,10,0.0,0,ranking_truncation,10,3,10,0,10,0.0,0.3003439999247348,1183,1183,1183,0,0,8,0,1,0,0.0,0
12,broad,negative,ExactSecure,8000,64,10,3785,0.473125,10,1.0,1,none,0,0,0,10,10,1.0,4.324333000113256,8000,3785,3785,8000,0,0,1,1,0,0.0,0
12,broad,negative,PreFilter-Exact,8000,64,10,3785,0.473125,10,1.0,1,none,0,0,0,10,10,1.0,4.4882110000799,8000,3785,3785,8000,0,0,1,1,0,0.0,0
12,broad,negative,BitmapSlice-Exact,8000,64,10,3785,0.473125,10,1.0,1,none,0,0,0,10,10,1.0,10.017487000141045,4275,3785,3785,4275,0,0,1,1,0,0.0,0
12,broad,negative,ScalarOnly,8000,64,10,3785,0.473125,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.122945000039181,8000,3785,0,8000,0,0,0,1,0,0.0,0
12,broad,negative,PostFilter-IVF,8000,64,10,3785,0.473125,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,0.9117790000345849,1084,457,1084,1084,0,8,0,1,0,0.0,0
12,broad,negative,AdaptivePostFilter-IVF,8000,64,10,3785,0.473125,10,1.0,1,none,0,0,0,10,10,1.0,6.226171999969665,4800,2041,4800,4800,0,39,0,1,0,0.0,0
12,broad,negative,ExactPrefix-PostFilter,8000,64,10,3785,0.473125,10,1.0,1,none,0,0,0,10,10,1.0,3.1121170000005804,2400,1009,8000,2400,0,0,0,1,0,0.0,0
12,broad,negative,TenantPartition-IVF,8000,64,10,3785,0.473125,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,0.735711000061201,1084,457,1084,1084,0,8,0,1,0,0.0,0
12,broad,negative,PreFilter-IVF,8000,64,10,3785,0.473125,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.459598000110418,1164,491,491,1164,8,8,0,1,0,0.0,0
12,broad,negative,PACER-A,8000,64,10,3785,0.473125,10,1.0,1,none,0,0,0,10,10,1.0,7.321697999941534,2400,2136,2400,2400,40,40,0,1,0,0.6272381842136383,1
12,broad,negative,PACER-C,8000,64,10,3785,0.473125,10,1.0,1,none,0,0,0,10,10,1.0,17.28912099997615,4275,3785,4275,4275,64,64,1,1,0,0.0,0
12,broad,negative,PACER-X,8000,64,10,3785,0.473125,10,1.0,1,none,0,0,0,10,10,1.0,13.961287000029188,4275,3785,4275,4275,64,64,1,1,0,0.0,0
12,broad,negative,PACER-A-NoSlices,8000,64,10,3785,0.473125,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,3.187298000057126,2400,1000,2400,2400,18,18,0,1,0,0.6666864156723022,1
12,broad,negative,PACER-A-NoBounds,8000,64,10,3785,0.473125,10,1.0,1,none,0,0,0,10,10,1.0,8.395633999953134,2400,2137,2400,2400,41,41,0,1,0,0.0,1
12,broad,negative,StaleNoRecheck,8000,64,10,3785,0.473125,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,0.9596929999133863,1084,521,1084,1084,0,8,0,1,0,0.0,0
12,broad,negative,NaiveNoPolicy,8000,64,10,3785,0.473125,10,0.4,0,ranking_truncation,0,3,6,4,10,0.4,0.42253300011907413,1084,1084,1084,0,0,8,0,1,0,0.0,0
13,medium,negative,ExactSecure,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,4.191074000118533,8000,201,201,8000,0,0,1,1,0,0.0,0
13,medium,negative,PreFilter-Exact,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,4.550224000013259,8000,201,201,8000,0,0,1,1,0,0.0,0
13,medium,negative,BitmapSlice-Exact,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,0.5396850001488929,230,201,201,230,0,0,1,1,0,0.0,0
13,medium,negative,ScalarOnly,8000,64,10,201,0.025125,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.226738999932422,8000,201,0,8000,0,0,0,1,0,0.0,0
13,medium,negative,PostFilter-IVF,8000,64,10,201,0.025125,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,0.8758129999932862,998,13,998,998,0,8,0,1,0,0.0,0
13,medium,negative,AdaptivePostFilter-IVF,8000,64,10,201,0.025125,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,5.158539000149176,4800,107,4800,4800,0,41,0,1,0,0.0,0
13,medium,negative,ExactPrefix-PostFilter,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,3.7530219999553083,2400,60,8000,2400,0,0,0,1,0,0.0,0
13,medium,negative,TenantPartition-IVF,8000,64,10,201,0.025125,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,0.9001690000332019,998,13,998,998,0,8,0,1,0,0.0,0
13,medium,negative,PreFilter-IVF,8000,64,10,201,0.025125,10,0.1,0,ranking_truncation,0,0,0,10,10,1.0,2.100617999985843,940,14,14,940,10,8,0,1,0,0.0,0
13,medium,negative,PACER-A,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,4.209578999962105,230,201,230,230,64,54,1,1,0,0.0,0
13,medium,negative,PACER-C,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,3.81838900011644,230,201,230,230,64,54,1,1,0,0.0,0
13,medium,negative,PACER-X,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,3.771206000010352,230,201,230,230,64,54,1,1,0,0.0,0
13,medium,negative,PACER-A-NoSlices,8000,64,10,201,0.025125,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,2.5219460001153493,2400,55,2400,2400,21,21,0,1,0,0.8578540533781052,1
13,medium,negative,PACER-A-NoBounds,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,3.8205840000955504,230,201,230,230,64,54,1,1,0,0.0,0
13,medium,negative,StaleNoRecheck,8000,64,10,201,0.025125,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,0.7434679998823412,998,14,998,998,0,8,0,1,0,0.0,0
13,medium,negative,NaiveNoPolicy,8000,64,10,201,0.025125,10,0.0,0,ranking_truncation,9,0,10,0,10,0.0,0.24550300008741033,998,998,998,0,0,8,0,1,0,0.0,0
14,narrow,negative,ExactSecure,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,3.797336999923573,8000,4,4,8000,0,0,1,1,0,0.0,0
14,narrow,negative,PreFilter-Exact,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,3.8142870000683615,8000,4,4,8000,0,0,1,1,0,0.0,0
14,narrow,negative,BitmapSlice-Exact,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.0752989999455167,4,4,4,4,0,0,1,1,0,0.0,0
14,narrow,negative,ScalarOnly,8000,64,10,4,0.0005,4,1.0,0,ranking_truncation,0,0,0,4,4,1.0,3.895356000157335,8000,4,0,8000,0,0,0,1,0,0.0,0
14,narrow,negative,PostFilter-IVF,8000,64,10,4,0.0005,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.749842000004719,1036,0,1036,1036,0,8,0,1,0,0.0,0
14,narrow,negative,AdaptivePostFilter-IVF,8000,64,10,4,0.0005,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,5.112931999974535,4800,0,4800,4800,0,39,0,1,0,0.0,0
14,narrow,negative,ExactPrefix-PostFilter,8000,64,10,4,0.0005,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,3.02648699994279,2400,0,8000,2400,0,0,0,1,0,0.0,0
14,narrow,negative,TenantPartition-IVF,8000,64,10,4,0.0005,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.44349400013743434,1036,0,1036,1036,0,8,0,1,0,0.0,0
14,narrow,negative,PreFilter-IVF,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.9898289999910048,690,4,4,690,64,4,0,1,0,0.0,0
14,narrow,negative,PACER-A,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.39469400007874356,4,4,4,4,63,4,1,1,0,0.0,0
14,narrow,negative,PACER-C,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.327779999906852,4,4,4,4,63,4,1,1,0,0.0,0
14,narrow,negative,PACER-X,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.31758899990563805,4,4,4,4,63,4,1,1,0,0.0,0
14,narrow,negative,PACER-A-NoSlices,8000,64,10,4,0.0005,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,2.460021999922901,2400,0,2400,2400,20,20,0,1,0,0.0,1
14,narrow,negative,PACER-A-NoBounds,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.3444029998718179,4,4,4,4,63,4,1,1,0,0.0,0
14,narrow,negative,StaleNoRecheck,8000,64,10,4,0.0005,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.9389599999849452,1036,0,1036,1036,0,8,0,1,0,0.0,0
14,narrow,negative,NaiveNoPolicy,8000,64,10,4,0.0005,10,0.0,0,ranking_truncation,10,1,10,0,10,0.0,0.3615260000060516,1036,1036,1036,0,0,8,0,1,0,0.0,0
15,cold,negative,ExactSecure,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,8.677229000113584,8000,1,1,8000,0,0,1,1,0,0.0,0
15,cold,negative,PreFilter-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.827933000115081,8000,1,1,8000,0,0,1,1,0,0.0,0
15,cold,negative,BitmapSlice-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.06472399991253042,1,1,1,1,0,0,1,1,0,0.0,0
15,cold,negative,ScalarOnly,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,3.7589619998925627,8000,1,0,8000,0,0,0,1,0,0.0,0
15,cold,negative,PostFilter-IVF,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.738128000193683,998,0,998,998,0,8,0,1,0,0.0,0
15,cold,negative,AdaptivePostFilter-IVF,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,4.887850999921284,4800,0,4800,4800,0,40,0,1,0,0.0,0
15,cold,negative,ExactPrefix-PostFilter,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,2.122229999940828,2400,0,8000,2400,0,0,0,1,0,0.0,0
15,cold,negative,TenantPartition-IVF,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.41705800003910554,998,0,998,998,0,8,0,1,0,0.0,0
15,cold,negative,PreFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.43238099988229806,70,1,1,70,64,1,0,1,0,0.0,0
15,cold,negative,PACER-A,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.17623000007915834,1,1,1,1,58,1,1,1,0,0.0,0
15,cold,negative,PACER-C,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.1177949998236727,1,1,1,1,58,1,1,1,0,0.0,0
15,cold,negative,PACER-X,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.11444899996604363,1,1,1,1,58,1,1,1,0,0.0,0
15,cold,negative,PACER-A-NoSlices,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.938681999945402,2400,0,2400,2400,21,21,0,1,0,0.0,1
15,cold,negative,PACER-A-NoBounds,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.12473599986151385,1,1,1,1,55,1,1,1,0,0.0,0
15,cold,negative,StaleNoRecheck,8000,64,10,1,0.000125,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.7303849999971135,998,0,998,998,0,8,0,1,0,0.0,0
15,cold,negative,NaiveNoPolicy,8000,64,10,1,0.000125,10,0.0,0,ranking_truncation,10,0,10,0,10,0.0,0.2350699999169592,998,998,998,0,0,8,0,1,0,0.0,0
16,broad,negative,ExactSecure,8000,64,10,3495,0.436875,10,1.0,1,none,0,0,0,10,10,1.0,4.173392999973657,8000,3495,3495,8000,0,0,1,1,0,0.0,0
16,broad,negative,PreFilter-Exact,8000,64,10,3495,0.436875,10,1.0,1,none,0,0,0,10,10,1.0,4.1021660001661076,8000,3495,3495,8000,0,0,1,1,0,0.0,0
16,broad,negative,BitmapSlice-Exact,8000,64,10,3495,0.436875,10,1.0,1,none,0,0,0,10,10,1.0,6.754020000016681,3888,3495,3495,3888,0,0,1,1,0,0.0,0
16,broad,negative,ScalarOnly,8000,64,10,3495,0.436875,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.138214000022344,8000,3495,0,8000,0,0,0,1,0,0.0,0
16,broad,negative,PostFilter-IVF,8000,64,10,3495,0.436875,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.7606330000271555,960,372,960,960,0,8,0,1,0,0.0,0
16,broad,negative,AdaptivePostFilter-IVF,8000,64,10,3495,0.436875,10,1.0,1,none,0,0,0,10,10,1.0,4.52518199995211,4800,2102,4800,4800,0,38,0,1,0,0.0,0
16,broad,negative,ExactPrefix-PostFilter,8000,64,10,3495,0.436875,10,1.0,1,none,0,0,0,10,10,1.0,2.3517479999100033,2400,994,8000,2400,0,0,0,1,0,0.0,0
16,broad,negative,TenantPartition-IVF,8000,64,10,3495,0.436875,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.6819949999226083,960,372,960,960,0,8,0,1,0,0.0,0
16,broad,negative,PreFilter-IVF,8000,64,10,3495,0.436875,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.381106000053478,938,363,363,938,8,8,0,1,0,0.0,0
16,broad,negative,PACER-A,8000,64,10,3495,0.436875,10,1.0,1,none,0,0,0,10,10,1.0,7.40416999997251,2400,2157,2400,2400,39,39,0,1,0,0.6312816739082336,1
16,broad,negative,PACER-C,8000,64,10,3495,0.436875,10,1.0,1,none,0,0,0,10,10,1.0,11.724660000027143,3888,3495,3888,3888,64,64,1,1,0,0.0,0
16,broad,negative,PACER-X,8000,64,10,3495,0.436875,10,1.0,1,none,0,0,0,10,10,1.0,11.520807999886529,3888,3495,3888,3888,64,64,1,1,0,0.0,0
16,broad,negative,PACER-A-NoSlices,8000,64,10,3495,0.436875,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,3.037679000044591,2400,1022,2400,2400,19,19,0,1,0,0.6572671234607697,1
16,broad,negative,PACER-A-NoBounds,8000,64,10,3495,0.436875,10,1.0,1,none,0,0,0,10,10,1.0,7.733113000085723,2400,2156,2400,2400,39,39,0,1,0,0.0,1
16,broad,negative,StaleNoRecheck,8000,64,10,3495,0.436875,10,0.7,0,ranking_truncation,0,2,0,8,10,0.8,0.7407109999348904,960,426,960,960,0,8,0,1,0,0.0,0
16,broad,negative,NaiveNoPolicy,8000,64,10,3495,0.436875,10,0.4,0,ranking_truncation,0,1,6,4,10,0.4,0.24526700008209446,960,960,960,0,0,8,0,1,0,0.0,0
17,medium,negative,ExactSecure,8000,64,10,182,0.02275,10,1.0,1,none,0,0,0,10,10,1.0,4.174061999947298,8000,182,182,8000,0,0,1,1,0,0.0,0
17,medium,negative,PreFilter-Exact,8000,64,10,182,0.02275,10,1.0,1,none,0,0,0,10,10,1.0,3.9355900000828115,8000,182,182,8000,0,0,1,1,0,0.0,0
17,medium,negative,BitmapSlice-Exact,8000,64,10,182,0.02275,10,1.0,1,none,0,0,0,10,10,1.0,0.4492779999054619,211,182,182,211,0,0,1,1,0,0.0,0
17,medium,negative,ScalarOnly,8000,64,10,182,0.02275,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,3.907800999968458,8000,182,0,8000,0,0,0,1,0,0.0,0
17,medium,negative,PostFilter-IVF,8000,64,10,182,0.02275,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.6811839998590585,879,18,879,879,0,8,0,1,0,0.0,0
17,medium,negative,AdaptivePostFilter-IVF,8000,64,10,182,0.02275,10,1.0,1,none,0,0,0,10,10,1.0,4.122145999872373,4800,110,4800,4800,0,40,0,1,0,0.0,0
17,medium,negative,ExactPrefix-PostFilter,8000,64,10,182,0.02275,10,1.0,1,none,0,0,0,10,10,1.0,2.1181979998345923,2400,59,8000,2400,0,0,0,1,0,0.0,0
17,medium,negative,TenantPartition-IVF,8000,64,10,182,0.02275,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.4492680000112159,879,18,879,879,0,8,0,1,0,0.0,0
17,medium,negative,PreFilter-IVF,8000,64,10,182,0.02275,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.3562899998760258,910,23,23,910,11,8,0,1,0,0.0,0
17,medium,negative,PACER-A,8000,64,10,182,0.02275,10,1.0,1,none,0,0,0,10,10,1.0,3.972453999949721,211,182,211,211,64,50,1,1,0,0.0,0
17,medium,negative,PACER-C,8000,64,10,182,0.02275,10,1.0,1,none,0,0,0,10,10,1.0,3.7334910000481614,211,182,211,211,64,50,1,1,0,0.0,0
17,medium,negative,PACER-X,8000,64,10,182,0.02275,10,1.0,1,none,0,0,0,10,10,1.0,3.467493000016475,211,182,211,211,64,50,1,1,0,0.0,0
17,medium,negative,PACER-A-NoSlices,8000,64,10,182,0.02275,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.3568750000322325,2400,61,2400,2400,21,21,0,1,0,0.7994314134120941,1
17,medium,negative,PACER-A-NoBounds,8000,64,10,182,0.02275,10,1.0,1,none,0,0,0,10,10,1.0,3.4822669999812206,211,182,211,211,64,50,1,1,0,0.0,0
17,medium,negative,StaleNoRecheck,8000,64,10,182,0.02275,10,0.4,0,ranking_truncation,0,3,0,7,10,0.7,0.6645369999205286,879,22,879,879,0,8,0,1,0,0.0,0
