query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
39,cold,positive,PACER-A,300,1.0,1,0.20823999966523843,2,2,2,2,0,0,0,1
40,broad,positive,PostFilter-IVF,300,0.9,0,0.42843600022024475,134,300,300,300,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,300,0.8,0,0.29051900037302403,143,300,300,300,0,0,0,0
40,broad,positive,PACER-A,300,0.8,0,0.8122809999804304,280,300,300,300,0,0,0,0
41,medium,positive,PostFilter-IVF,300,0.9,0,0.3555719999894791,9,300,300,300,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,300,0.5,0,0.38334800001393887,11,300,300,300,0,0,0,0
41,medium,positive,PACER-A,300,1.0,1,2.833705999819358,171,186,186,186,0,0,0,1
42,narrow,positive,PostFilter-IVF,300,0.3333333333333333,0,0.3743789998225111,1,300,300,300,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,300,0.0,0,0.2666169998519763,0,300,300,300,0,0,0,0
42,narrow,positive,PACER-A,300,1.0,1,0.2663750001374865,3,3,3,3,0,0,0,1
43,cold,positive,PostFilter-IVF,300,1.0,1,0.3629640000326617,1,300,300,300,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,300,1.0,1,0.3086709998569859,1,300,300,300,0,0,0,0
43,cold,positive,PACER-A,300,1.0,1,0.13576400033343816,1,1,1,1,0,0,0,1
44,broad,positive,PostFilter-IVF,300,0.6,0,0.3795949996856507,139,300,300,300,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,300,0.4,0,0.302522999845678,140,300,300,300,0,0,0,0
44,broad,positive,PACER-A,300,0.5,0,0.917700000172772,271,300,300,300,0,0,0,0
45,medium,positive,PostFilter-IVF,300,0.8,0,0.37540199991781265,16,300,300,300,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,300,0.6,0,0.28616000008696574,21,300,300,300,0,0,0,0
45,medium,positive,PACER-A,300,1.0,1,3.1903379999675963,162,174,174,174,0,0,0,1
46,narrow,positive,PostFilter-IVF,300,0.0,0,0.4109989999960817,0,300,300,300,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,300,0.0,0,0.26689900005294476,0,300,300,300,0,0,0,0
46,narrow,positive,PACER-A,300,1.0,1,0.3599660003601457,5,7,7,7,0,0,0,1
47,cold,positive,PostFilter-IVF,300,0.3333333333333333,0,0.3672609996101528,1,300,300,300,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,300,0.0,0,0.2968730000247888,0,300,300,300,0,0,0,0
47,cold,positive,PACER-A,300,1.0,1,0.3407030003472755,3,4,4,4,0,0,0,1
0,broad,positive,PostFilter-IVF,600,1.0,1,0.6140279997453035,299,600,600,600,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,600,0.8,0,0.5247369999779039,253,600,600,600,0,0,0,0
0,broad,positive,PACER-A,600,0.9,0,1.583480999670428,565,600,600,600,0,0,0,0
1,medium,positive,PostFilter-IVF,600,0.7,0,0.5801089996566589,16,600,600,600,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,600,0.4,0,1.0354920000281709,6,600,600,600,0,0,0,0
1,medium,positive,PACER-A,600,1.0,1,2.9232809997665754,183,207,207,207,0,0,0,1
2,narrow,positive,PostFilter-IVF,600,0.2,0,0.563172000056511,1,600,600,600,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,600,0.2,0,0.5209389996707614,1,600,600,600,0,0,0,0
2,narrow,positive,PACER-A,600,1.0,1,0.33481500031484757,5,5,5,5,0,0,0,1
3,cold,positive,PostFilter-IVF,600,1.0,1,0.5210710000937979,1,600,600,600,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.4718250002042623,1,600,600,600,0,0,0,0
3,cold,positive,PACER-A,600,1.0,1,0.12235100030011381,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,600,0.8,0,0.657692999993742,328,600,600,600,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,600,0.7,0,0.5439410001599754,311,600,600,600,0,0,0,0
4,broad,positive,PACER-A,600,0.7,0,2.3861250001573353,555,600,600,600,0,0,0,0
5,medium,positive,PostFilter-IVF,600,0.7,0,1.072710999778792,31,600,600,600,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,600,0.6,0,1.1450430001787026,21,600,600,600,0,0,0,0
5,medium,positive,PACER-A,600,1.0,1,5.359665000014502,243,269,269,269,0,0,0,1
6,narrow,positive,PostFilter-IVF,600,0.25,0,1.0571640000307525,2,600,600,600,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,600,0.25,0,0.7824110002729867,2,600,600,600,0,0,0,0
6,narrow,positive,PACER-A,600,1.0,1,0.4741050001939584,8,8,8,8,0,0,0,1
7,cold,positive,PostFilter-IVF,600,0.6666666666666666,0,0.5536570001822838,2,600,600,600,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,600,0.6666666666666666,0,0.514151000061247,2,600,600,600,0,0,0,0
7,cold,positive,PACER-A,600,1.0,1,0.211992000004102,3,4,4,4,0,0,0,1
8,broad,positive,PostFilter-IVF,600,0.6,0,0.632882999980211,250,600,600,600,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,600,0.5,0,0.5542779999814229,267,600,600,600,0,0,0,0
8,broad,positive,PACER-A,600,0.6,0,1.8827560002137034,564,600,600,600,0,0,0,0
9,medium,positive,PostFilter-IVF,600,0.9,0,0.5618700001832622,15,600,600,600,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,600,0.6,0,0.5539799999496609,16,600,600,600,0,0,0,0
9,medium,positive,PACER-A,600,1.0,1,3.2710549999137584,232,259,259,259,0,0,0,1
10,narrow,positive,PostFilter-IVF,600,0.75,0,0.6096249999245629,3,600,600,600,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,600,1.0,1,0.521703000231355,4,600,600,600,0,0,0,0
10,narrow,positive,PACER-A,600,1.0,1,0.2091209998980048,4,4,4,4,0,0,0,1
11,cold,positive,PostFilter-IVF,600,0.75,0,0.5458310001813516,3,600,600,600,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,600,0.25,0,0.5907439999646158,1,600,600,600,0,0,0,0
11,cold,positive,PACER-A,600,1.0,1,0.2774569998109655,4,4,4,4,0,0,0,1
12,broad,positive,PostFilter-IVF,600,1.0,1,0.6093209999562532,287,600,600,600,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5876509999325208,290,600,600,600,0,0,0,0
12,broad,positive,PACER-A,600,1.0,1,1.9064430002799782,553,600,600,600,0,0,0,0
13,medium,positive,PostFilter-IVF,600,0.2,0,0.6480490001194994,8,600,600,600,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,600,0.2,0,0.6144290000520414,12,600,600,600,0,0,0,0
13,medium,positive,PACER-A,600,1.0,1,3.832661000160442,214,235,235,235,0,0,0,1
14,narrow,positive,PostFilter-IVF,600,0.1111111111111111,0,1.0465270001986937,1,600,600,600,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,600,0.2222222222222222,0,0.9526200001346297,2,600,600,600,0,0,0,0
14,narrow,positive,PACER-A,600,1.0,1,0.7512530000894913,9,10,10,10,0,0,0,1
15,cold,positive,PostFilter-IVF,600,0.5,0,0.5761239999628742,1,600,600,600,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5239280003479507,2,600,600,600,0,0,0,0
15,cold,positive,PACER-A,600,1.0,1,0.21098099978189566,2,2,2,2,0,0,0,1
16,broad,positive,PostFilter-IVF,600,0.9,0,0.5669199999829289,235,600,600,600,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,600,0.9,0,0.5794470002911112,246,600,600,600,0,0,0,0
16,broad,positive,PACER-A,600,0.9,0,1.883565000298404,543,600,600,600,0,0,0,0
17,medium,positive,PostFilter-IVF,600,0.5,0,0.598721000187652,13,600,600,600,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,600,0.3,0,0.49985600026047905,21,600,600,600,0,0,0,0
17,medium,positive,PACER-A,600,1.0,1,2.7707350000127917,183,215,215,215,0,0,0,1
18,narrow,positive,PostFilter-IVF,600,0.75,0,0.6132670000624785,3,600,600,600,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5621029999929306,4,600,600,600,0,0,0,0
18,narrow,positive,PACER-A,600,1.0,1,0.20931300014126464,4,4,4,4,0,0,0,1
19,cold,positive,PostFilter-IVF,600,0.75,0,0.5753430000368098,3,600,600,600,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5074770001556317,4,600,600,600,0,0,0,0
19,cold,positive,PACER-A,600,1.0,1,0.20886399988739868,4,5,5,5,0,0,0,1
20,broad,positive,PostFilter-IVF,600,0.6,0,0.599707000219496,328,600,600,600,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,600,0.4,0,0.5733439998039103,335,600,600,600,0,0,0,0
20,broad,positive,PACER-A,600,0.4,0,1.7568539997228072,552,600,600,600,0,0,0,0
21,medium,positive,PostFilter-IVF,600,0.9,0,0.5594540002675785,40,600,600,600,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,600,0.9,0,0.49408900031266967,72,600,600,600,0,0,0,0
21,medium,positive,PACER-A,600,1.0,1,2.92442599993592,245,254,254,254,0,0,0,1
22,narrow,positive,PostFilter-IVF,600,0.42857142857142855,0,0.5693439998140093,3,600,600,600,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,600,0.2857142857142857,0,0.5513589999281976,2,600,600,600,0,0,0,0
22,narrow,positive,PACER-A,600,1.0,1,3.4557469998617307,7,7,7,7,0,0,0,1
23,cold,positive,PostFilter-IVF,600,0.5,0,0.6083530001887993,1,600,600,600,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,0.5682129999513563,1,600,600,600,0,0,0,0
23,cold,positive,PACER-A,600,1.0,1,0.212336000004143,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,600,0.8,0,0.5963419998806785,273,600,600,600,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,600,0.5,0,0.5844679999427171,333,600,600,600,0,0,0,0
24,broad,positive,PACER-A,600,0.8,0,1.7445440003029944,553,600,600,600,0,0,0,0
25,medium,positive,PostFilter-IVF,600,0.6,0,0.5858419999640319,14,600,600,600,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,600,0.5,0,0.507945000208565,21,600,600,600,0,0,0,0
25,medium,positive,PACER-A,600,1.0,1,2.9171669998504512,169,185,185,185,0,0,0,1
26,narrow,positive,PostFilter-IVF,600,0.625,0,0.5492669997693156,5,600,600,600,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,600,0.625,0,0.5503390002559172,5,600,600,600,0,0,0,0
26,narrow,positive,PACER-A,600,1.0,1,0.2862599999389204,8,8,8,8,0,0,0,1
27,cold,positive,PostFilter-IVF,600,1.0,1,0.5153819997758546,1,600,600,600,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5384310002227721,1,600,600,600,0,0,0,0
27,cold,positive,PACER-A,600,1.0,1,0.13015100012125913,1,1,1,1,0,0,0,1
28,broad,positive,PostFilter-IVF,600,0.8,0,0.5910279996896861,270,600,600,600,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,600,0.6,0,0.6218980001904129,254,600,600,600,0,0,0,0
28,broad,positive,PACER-A,600,0.7,0,1.7110110002249712,546,600,600,600,0,0,0,0
29,medium,positive,PostFilter-IVF,600,0.7,0,0.5665369999405812,26,600,600,600,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,600,0.4,0,0.5383150000852766,28,600,600,600,0,0,0,0
29,medium,positive,PACER-A,600,1.0,1,3.169514000092022,223,236,236,236,0,0,0,1
30,narrow,positive,PostFilter-IVF,600,0.125,0,0.5751049998252711,1,600,600,600,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,600,0.375,0,0.489959999868006,3,600,600,600,0,0,0,0
30,narrow,positive,PACER-A,600,1.0,1,0.4919979996884649,8,8,8,8,0,0,0,1
31,cold,positive,PostFilter-IVF,600,0.25,0,0.5834819999108731,1,600,600,600,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,0.6562769999618467,2,600,600,600,0,0,0,0
31,cold,positive,PACER-A,600,1.0,1,0.2780009999696631,4,4,4,4,0,0,0,1
32,broad,positive,PostFilter-IVF,600,0.9,0,0.5851099999745202,343,600,600,600,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,600,0.9,0,0.5401739999797428,339,600,600,600,0,0,0,0
32,broad,positive,PACER-A,600,0.9,0,1.6030930000852095,531,600,600,600,0,0,0,0
33,medium,positive,PostFilter-IVF,600,0.7,0,0.5416919998424419,43,600,600,600,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,600,0.7,0,0.5701899999621673,45,600,600,600,0,0,0,0
33,medium,positive,PACER-A,600,1.0,1,3.1632560003345134,255,274,274,274,0,0,0,1
34,narrow,positive,PostFilter-IVF,600,0.5,0,0.5574380002144608,2,600,600,600,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,600,0.75,0,0.7160730001487536,3,600,600,600,0,0,0,0
34,narrow,positive,PACER-A,600,1.0,1,0.23211600000649923,4,5,5,5,0,0,0,1
35,cold,positive,PostFilter-IVF,600,1.0,1,0.5680819999724918,1,600,600,600,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5228259997238638,1,600,600,600,0,0,0,0
35,cold,positive,PACER-A,600,1.0,1,0.13329700004760525,1,1,1,1,0,0,0,1
36,broad,positive,PostFilter-IVF,600,1.0,1,0.5810589996144699,270,600,600,600,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,600,0.6,0,0.4994819996682054,250,600,600,600,0,0,0,0
36,broad,positive,PACER-A,600,1.0,1,1.6606449999017059,543,600,600,600,0,0,0,0
37,medium,positive,PostFilter-IVF,600,0.5,0,0.5943500000284985,17,600,600,600,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,600,0.5,0,0.6321440000647272,11,600,600,600,0,0,0,0
37,medium,positive,PACER-A,600,1.0,1,2.555014999870764,213,232,232,232,0,0,0,1
38,narrow,positive,PostFilter-IVF,600,0.3333333333333333,0,0.5682329997398483,1,600,600,600,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,600,0.6666666666666666,0,0.5585230001088348,2,600,600,600,0,0,0,0
38,narrow,positive,PACER-A,600,1.0,1,0.28234399997018045,3,4,4,4,0,0,0,1
39,cold,positive,PostFilter-IVF,600,0.5,0,0.9989340001084202,1,600,600,600,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,1.1937330000364454,1,600,600,600,0,0,0,0
39,cold,positive,PACER-A,600,1.0,1,0.4330550000304356,2,2,2,2,0,0,0,1
40,broad,positive,PostFilter-IVF,600,0.9,0,1.2566220002554473,262,600,600,600,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,600,0.9,0,0.5959889999758161,305,600,600,600,0,0,0,0
40,broad,positive,PACER-A,600,0.9,0,1.636878999761393,559,600,600,600,0,0,0,0
41,medium,positive,PostFilter-IVF,600,0.9,0,0.5553969999709807,12,600,600,600,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,600,0.9,0,0.6781350002711406,22,600,600,600,0,0,0,0
41,medium,positive,PACER-A,600,1.0,1,2.8452090000428143,171,186,186,186,0,0,0,1
42,narrow,positive,PostFilter-IVF,600,0.3333333333333333,0,0.5596479995801928,1,600,600,600,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,600,0.0,0,0.4998099998374528,0,600,600,600,0,0,0,0
42,narrow,positive,PACER-A,600,1.0,1,0.27338899963069707,3,3,3,3,0,0,0,1
43,cold,positive,PostFilter-IVF,600,1.0,1,0.5280039999888686,1,600,600,600,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.6139930001154426,1,600,600,600,0,0,0,0
43,cold,positive,PACER-A,600,1.0,1,0.1502029999755905,1,1,1,1,0,0,0,1
44,broad,positive,PostFilter-IVF,600,0.6,0,0.692215000071883,280,600,600,600,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,600,0.6,0,0.5583480001405405,288,600,600,600,0,0,0,0
44,broad,positive,PACER-A,600,0.8,0,1.7550470001879148,544,600,600,600,0,0,0,0
45,medium,positive,PostFilter-IVF,600,0.8,0,0.6256159999793454,28,600,600,600,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,600,0.7,0,0.605448999976943,27,600,600,600,0,0,0,0
45,medium,positive,PACER-A,600,1.0,1,3.1189530000119703,162,174,174,174,0,0,0,1
46,narrow,positive,PostFilter-IVF,600,0.0,0,0.6454290000874607,0,600,600,600,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,600,0.0,0,0.5548340000132157,0,600,600,600,0,0,0,0
46,narrow,positive,PACER-A,600,1.0,1,0.3868740000143589,5,7,7,7,0,0,0,1
47,cold,positive,PostFilter-IVF,600,0.3333333333333333,0,0.5230299998402188,1,600,600,600,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,600,0.0,0,0.49002700006894884,0,600,600,600,0,0,0,0
47,cold,positive,PACER-A,600,1.0,1,0.29878999976062914,3,4,4,4,0,0,0,1
0,broad,positive,PostFilter-IVF,1200,1.0,1,1.01144900008876,540,1200,1200,1200,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,2.1038119998593174,550,1200,1200,1200,0,0,0,0
0,broad,positive,PACER-A,1200,1.0,1,4.5614599998771155,1137,1200,1200,1200,0,0,0,0
1,medium,positive,PostFilter-IVF,1200,0.7,0,0.9322329997303314,29,1200,1200,1200,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.2135189999753493,27,1200,1200,1200,0,0,0,0
1,medium,positive,PACER-A,1200,1.0,1,2.9738620000898663,183,207,207,207,0,0,0,1
2,narrow,positive,PostFilter-IVF,1200,0.2,0,0.8822559998407087,1,1200,1200,1200,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,1200,0.2,0,1.1521880001055251,1,1200,1200,1200,0,0,0,0
2,narrow,positive,PACER-A,1200,1.0,1,0.39403700020557153,5,5,5,5,0,0,0,1
3,cold,positive,PostFilter-IVF,1200,1.0,1,0.8693810000295343,1,1200,1200,1200,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,0.9911209999700077,1,1200,1200,1200,0,0,0,0
3,cold,positive,PACER-A,1200,1.0,1,0.12876800019512302,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,1200,0.8,0,1.19020800002545,643,1200,1200,1200,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.2156839998169744,654,1200,1200,1200,0,0,0,0
4,broad,positive,PACER-A,1200,0.9,0,3.116618999683851,1112,1200,1200,1200,0,0,0,0
5,medium,positive,PostFilter-IVF,1200,0.7,0,0.9053779999703693,53,1200,1200,1200,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.149394999629294,48,1200,1200,1200,0,0,0,0
5,medium,positive,PACER-A,1200,1.0,1,3.139494000151899,243,269,269,269,0,0,0,1
6,narrow,positive,PostFilter-IVF,1200,0.25,0,0.7853289998820401,2,1128,1128,1128,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,1200,0.25,0,1.0259640002914239,2,1200,1200,1200,0,0,0,0
6,narrow,positive,PACER-A,1200,1.0,1,0.5115819999446103,8,8,8,8,0,0,0,1
7,cold,positive,PostFilter-IVF,1200,0.6666666666666666,0,0.8761509998294059,2,1200,1200,1200,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,1200,0.6666666666666666,0,0.9893639999063453,2,1200,1200,1200,0,0,0,0
7,cold,positive,PACER-A,1200,1.0,1,0.21286599985614885,3,4,4,4,0,0,0,1
8,broad,positive,PostFilter-IVF,1200,0.6,0,0.9595509995961038,504,1200,1200,1200,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,1200,0.6,0,0.9880900001917325,474,1200,1200,1200,0,0,0,0
8,broad,positive,PACER-A,1200,0.9,0,3.6708200000248326,1122,1200,1200,1200,0,0,0,0
9,medium,positive,PostFilter-IVF,1200,0.9,0,1.0270779998791113,36,1200,1200,1200,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.034763000006933,35,1200,1200,1200,0,0,0,0
9,medium,positive,PACER-A,1200,1.0,1,3.1436300000677875,232,259,259,259,0,0,0,1
10,narrow,positive,PostFilter-IVF,1200,1.0,1,0.9004629996525182,4,1200,1200,1200,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,1200,1.0,1,0.9928819999913685,4,1200,1200,1200,0,0,0,0
10,narrow,positive,PACER-A,1200,1.0,1,0.220385000375245,4,4,4,4,0,0,0,1
11,cold,positive,PostFilter-IVF,1200,0.75,0,0.7403889999295643,3,1060,1060,1060,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,1200,0.75,0,1.060992000020633,3,1200,1200,1200,0,0,0,0
11,cold,positive,PACER-A,1200,1.0,1,0.2826929999173444,4,4,4,4,0,0,0,1
12,broad,positive,PostFilter-IVF,1200,1.0,1,0.7727180000074441,493,1034,1034,1034,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.053976999628503,556,1200,1200,1200,0,0,0,0
12,broad,positive,PACER-A,1200,1.0,1,3.8076750001891924,1098,1200,1200,1200,0,0,0,0
13,medium,positive,PostFilter-IVF,1200,0.2,0,1.0207960003754124,21,1200,1200,1200,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,1200,0.2,0,1.0412750002615212,14,1200,1200,1200,0,0,0,0
13,medium,positive,PACER-A,1200,1.0,1,3.154959999847051,214,235,235,235,0,0,0,1
14,narrow,positive,PostFilter-IVF,1200,0.2222222222222222,0,1.3159180002730864,2,1200,1200,1200,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,1200,0.2222222222222222,0,1.1316189998069603,2,1200,1200,1200,0,0,0,0
14,narrow,positive,PACER-A,1200,1.0,1,0.5184080000617541,9,10,10,10,0,0,0,1
15,cold,positive,PostFilter-IVF,1200,1.0,1,1.0235159998046583,2,1200,1200,1200,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.1132959998576553,2,1200,1200,1200,0,0,0,0
15,cold,positive,PACER-A,1200,1.0,1,0.22397400016416213,2,2,2,2,0,0,0,1
16,broad,positive,PostFilter-IVF,1200,0.9,0,0.9859900001174537,428,1200,1200,1200,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.1040929998671345,429,1200,1200,1200,0,0,0,0
16,broad,positive,PACER-A,1200,0.9,0,3.2274879999931727,1079,1200,1200,1200,0,0,0,0
17,medium,positive,PostFilter-IVF,1200,0.5,0,0.9676599997874291,25,1200,1200,1200,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,1200,0.5,0,0.9926100001393934,30,1200,1200,1200,0,0,0,0
17,medium,positive,PACER-A,1200,1.0,1,2.8208290000293346,183,215,215,215,0,0,0,1
18,narrow,positive,PostFilter-IVF,1200,1.0,1,0.7267920000231243,4,1038,1038,1038,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.041298000018287,4,1200,1200,1200,0,0,0,0
18,narrow,positive,PACER-A,1200,1.0,1,0.21521999997275998,4,4,4,4,0,0,0,1
19,cold,positive,PostFilter-IVF,1200,1.0,1,0.8843450000313169,4,1200,1200,1200,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,0.9593489999133453,4,1200,1200,1200,0,0,0,0
19,cold,positive,PACER-A,1200,1.0,1,0.21691199981432874,4,5,5,5,0,0,0,1
20,broad,positive,PostFilter-IVF,1200,0.6,0,1.0229889999209263,649,1200,1200,1200,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.2124130003030587,645,1200,1200,1200,0,0,0,0
20,broad,positive,PACER-A,1200,0.7,0,5.28775000020687,1093,1200,1200,1200,0,0,0,0
21,medium,positive,PostFilter-IVF,1200,0.9,0,0.9333400003015413,78,1200,1200,1200,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,1200,0.9,0,0.9808869999687886,83,1200,1200,1200,0,0,0,0
21,medium,positive,PACER-A,1200,1.0,1,2.9463149999173766,245,254,254,254,0,0,0,1
22,narrow,positive,PostFilter-IVF,1200,0.42857142857142855,0,0.904276000255777,3,1200,1200,1200,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,1200,0.42857142857142855,0,1.0081139998874278,3,1200,1200,1200,0,0,0,0
22,narrow,positive,PACER-A,1200,1.0,1,0.41423299990128726,7,7,7,7,0,0,0,1
23,cold,positive,PostFilter-IVF,1200,0.5,0,0.910920000023907,1,1200,1200,1200,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,0.960424999902898,1,1200,1200,1200,0,0,0,0
23,cold,positive,PACER-A,1200,1.0,1,0.2040819999820087,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,1200,0.8,0,1.0377120001976436,522,1200,1200,1200,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.4887000002090645,541,1200,1200,1200,0,0,0,0
24,broad,positive,PACER-A,1200,0.9,0,3.48062300008678,1095,1200,1200,1200,0,0,0,0
25,medium,positive,PostFilter-IVF,1200,0.6,0,0.975202000063291,24,1200,1200,1200,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.241268000285345,26,1200,1200,1200,0,0,0,0
25,medium,positive,PACER-A,1200,1.0,1,3.0516830001943163,169,185,185,185,0,0,0,1
26,narrow,positive,PostFilter-IVF,1200,0.625,0,0.8640029996058729,5,1112,1112,1112,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,1200,0.625,0,1.1231449998376775,5,1200,1200,1200,0,0,0,0
26,narrow,positive,PACER-A,1200,1.0,1,0.3156349998789665,8,8,8,8,0,0,0,1
27,cold,positive,PostFilter-IVF,1200,1.0,1,0.7677130001866317,1,1074,1074,1074,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.1532999997143634,1,1200,1200,1200,0,0,0,0
27,cold,positive,PACER-A,1200,1.0,1,0.186665000001085,1,1,1,1,0,0,0,1
28,broad,positive,PostFilter-IVF,1200,0.8,0,1.0773619997053174,506,1200,1200,1200,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.4005510001879884,481,1200,1200,1200,0,0,0,0
28,broad,positive,PACER-A,1200,1.0,1,3.908816000148363,1105,1200,1200,1200,0,0,0,0
29,medium,positive,PostFilter-IVF,1200,0.7,0,0.9531020000395074,47,1200,1200,1200,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.0529230003157863,52,1200,1200,1200,0,0,0,0
29,medium,positive,PACER-A,1200,1.0,1,3.5647220001919777,223,236,236,236,0,0,0,1
30,narrow,positive,PostFilter-IVF,1200,0.625,0,0.9494870000708033,5,1200,1200,1200,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.0128650001206552,4,1200,1200,1200,0,0,0,0
30,narrow,positive,PACER-A,1200,1.0,1,0.47393699969688896,8,8,8,8,0,0,0,1
