query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
2,narrow,positive,ExactSecure,10000,64,10,7,0.0007,7,1.0,1,none,0,0,0,7,7,1.0,6.623729000239109,10000,7,7,10000,0,0,1,1,0,0.0,0
2,narrow,positive,PreFilter-Exact,10000,64,10,7,0.0007,7,1.0,1,none,0,0,0,7,7,1.0,10.769568999876356,10000,7,7,10000,0,0,1,1,0,0.0,0
2,narrow,positive,BitmapSlice-Exact,10000,64,10,7,0.0007,7,1.0,1,none,0,0,0,7,7,1.0,0.09722000004330766,8,7,7,8,0,0,1,1,0,0.0,0
2,narrow,positive,ScalarOnly,10000,64,10,7,0.0007,7,1.0,0,ranking_truncation,0,0,0,7,7,1.0,4.805042000043613,10000,7,0,10000,0,0,0,1,0,0.0,0
2,narrow,positive,PostFilter-IVF,10000,64,10,7,0.0007,3,0.42857142857142855,0,candidate_starvation,0,0,0,3,3,1.0,1.0284069999215717,1279,3,1279,1279,0,8,0,1,0,0.0,0
2,narrow,positive,AdaptivePostFilter-IVF,10000,64,10,7,0.0007,7,1.0,1,none,0,0,0,7,7,1.0,4.103417999886005,4800,7,4800,4800,0,33,0,1,0,0.0,0
2,narrow,positive,ExactPrefix-PostFilter,10000,64,10,7,0.0007,3,0.42857142857142855,0,candidate_starvation,0,0,0,3,3,1.0,138.80301100016368,2400,3,10000,2400,0,0,0,1,0,0.0,0
2,narrow,positive,TenantPartition-IVF,10000,64,10,7,0.0007,3,0.42857142857142855,0,candidate_starvation,0,0,0,3,3,1.0,0.7658329996047541,1279,3,1279,1279,0,8,0,1,0,0.0,0
2,narrow,positive,PreFilter-IVF,10000,64,10,7,0.0007,7,1.0,1,none,0,0,0,7,7,1.0,1.1026019997188996,481,7,7,481,62,4,0,1,0,0.0,0
2,narrow,positive,PACER-A,10000,64,10,7,0.0007,7,1.0,1,none,0,0,0,7,7,1.0,0.4803570000149193,8,7,8,8,30,4,1,1,0,0.0,0
2,narrow,positive,PACER-C,10000,64,10,7,0.0007,7,1.0,1,none,0,0,0,7,7,1.0,0.42399600033604656,8,7,8,8,30,4,1,1,0,0.0,0
2,narrow,positive,PACER-X,10000,64,10,7,0.0007,7,1.0,1,none,0,0,0,7,7,1.0,0.4209890003039618,8,7,8,8,30,4,1,1,0,0.0,0
2,narrow,positive,PACER-A-NoSlices,10000,64,10,7,0.0007,4,0.5714285714285714,0,candidate_starvation,0,0,0,4,4,1.0,2.6878639996539277,2400,4,2400,2400,16,16,0,1,0,0.0,1
2,narrow,positive,PACER-A-NoBounds,10000,64,10,7,0.0007,7,1.0,1,none,0,0,0,7,7,1.0,0.35260999993624864,8,7,8,8,31,4,1,1,0,0.0,0
2,narrow,positive,StaleNoRecheck,10000,64,10,7,0.0007,4,0.42857142857142855,0,candidate_starvation,0,1,0,3,4,0.75,1.1027870000361872,1279,4,1279,1279,0,8,0,1,0,0.0,0
2,narrow,positive,NaiveNoPolicy,10000,64,10,7,0.0007,10,0.14285714285714285,0,ranking_truncation,9,3,8,1,10,0.1,0.49377899995306507,1279,1279,1279,0,0,8,0,1,0,0.0,0
3,cold,positive,ExactSecure,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,6.158528000014485,10000,6,6,10000,0,0,1,1,0,0.0,0
3,cold,positive,PreFilter-Exact,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,5.535937999866292,10000,6,6,10000,0,0,1,1,0,0.0,0
3,cold,positive,BitmapSlice-Exact,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.08077699976638542,6,6,6,6,0,0,1,1,0,0.0,0
3,cold,positive,ScalarOnly,10000,64,10,6,0.0006,6,1.0,0,ranking_truncation,0,0,0,6,6,1.0,4.9708659998941584,10000,6,0,10000,0,0,0,1,0,0.0,0
3,cold,positive,PostFilter-IVF,10000,64,10,6,0.0006,3,0.5,0,candidate_starvation,0,0,0,3,3,1.0,1.2231640002937638,1259,3,1259,1259,0,8,0,1,0,0.0,0
3,cold,positive,AdaptivePostFilter-IVF,10000,64,10,6,0.0006,4,0.6666666666666666,0,candidate_starvation,0,0,0,4,4,1.0,4.029203999834863,4800,4,4800,4800,0,29,0,1,0,0.0,0
3,cold,positive,ExactPrefix-PostFilter,10000,64,10,6,0.0006,3,0.5,0,candidate_starvation,0,0,0,3,3,1.0,160.9531959998094,2400,3,10000,2400,0,0,0,1,0,0.0,0
3,cold,positive,TenantPartition-IVF,10000,64,10,6,0.0006,3,0.5,0,candidate_starvation,0,0,0,3,3,1.0,0.6581279999409162,1259,3,1259,1259,0,8,0,1,0,0.0,0
3,cold,positive,PreFilter-IVF,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,1.080700999864348,637,6,6,637,62,3,0,1,0,0.0,0
3,cold,positive,PACER-A,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.4097650003132003,6,6,6,6,39,3,1,1,0,0.0,0
3,cold,positive,PACER-C,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.2839470002982125,6,6,6,6,39,3,1,1,0,0.0,0
3,cold,positive,PACER-X,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.33983599996645353,6,6,6,6,39,3,1,1,0,0.0,0
3,cold,positive,PACER-A-NoSlices,10000,64,10,6,0.0006,3,0.5,0,candidate_starvation,0,0,0,3,3,1.0,2.1384410001701326,2400,3,2400,2400,15,15,0,1,0,0.0,1
3,cold,positive,PACER-A-NoBounds,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.29676300027858815,6,6,6,6,36,3,1,1,0,0.0,0
3,cold,positive,StaleNoRecheck,10000,64,10,6,0.0006,3,0.5,0,candidate_starvation,0,0,0,3,3,1.0,0.9964809996745316,1259,3,1259,1259,0,8,0,1,0,0.0,0
3,cold,positive,NaiveNoPolicy,10000,64,10,6,0.0006,10,0.16666666666666666,0,ranking_truncation,9,0,8,1,10,0.1,0.3980709998359089,1259,1259,1259,0,0,8,0,1,0,0.0,0
4,broad,positive,ExactSecure,10000,64,10,4567,0.4567,10,1.0,1,none,0,0,0,10,10,1.0,5.9846799999832,10000,4567,4567,10000,0,0,1,1,0,0.0,0
4,broad,positive,PreFilter-Exact,10000,64,10,4567,0.4567,10,1.0,1,none,0,0,0,10,10,1.0,5.887537000035081,10000,4567,4567,10000,0,0,1,1,0,0.0,0
4,broad,positive,BitmapSlice-Exact,10000,64,10,4567,0.4567,10,1.0,1,none,0,0,0,10,10,1.0,10.391394999714976,4874,4567,4567,4874,0,0,1,1,0,0.0,0
4,broad,positive,ScalarOnly,10000,64,10,4567,0.4567,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.527592999897024,10000,4567,0,10000,0,0,0,1,0,0.0,0
4,broad,positive,PostFilter-IVF,10000,64,10,4567,0.4567,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.2823590000152763,1349,642,1349,1349,0,8,0,1,0,0.0,0
4,broad,positive,AdaptivePostFilter-IVF,10000,64,10,4567,0.4567,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,5.808515999888186,4800,2274,4800,4800,0,32,0,1,0,0.0,0
4,broad,positive,ExactPrefix-PostFilter,10000,64,10,4567,0.4567,10,1.0,1,none,0,0,0,10,10,1.0,150.27140099982716,2400,1139,10000,2400,0,0,0,1,0,0.0,0
4,broad,positive,TenantPartition-IVF,10000,64,10,4567,0.4567,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.2267439997231122,1349,642,1349,1349,0,8,0,1,0,0.0,0
4,broad,positive,PreFilter-IVF,10000,64,10,4567,0.4567,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,2.4184730000342824,1408,636,636,1408,8,8,0,1,0,0.0,0
4,broad,positive,PACER-A,10000,64,10,4567,0.4567,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,8.75587899963648,2400,2255,2400,2400,31,31,0,1,0,0.6409289538860321,1
4,broad,positive,PACER-C,10000,64,10,4567,0.4567,10,1.0,1,none,0,0,0,10,10,1.0,59.245810999982496,4874,4567,4874,4874,62,62,1,1,0,0.0,0
4,broad,positive,PACER-X,10000,64,10,4567,0.4567,10,1.0,1,none,0,0,0,10,10,1.0,14.933436000319489,4874,4567,4874,4874,62,62,1,1,0,0.0,0
4,broad,positive,PACER-A-NoSlices,10000,64,10,4567,0.4567,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.556584000103612,2400,1140,2400,2400,16,16,0,1,0,0.6570281386375427,1
4,broad,positive,PACER-A-NoBounds,10000,64,10,4567,0.4567,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,7.615247000103409,2400,2251,2400,2400,31,31,0,1,0,0.0,1
4,broad,positive,StaleNoRecheck,10000,64,10,4567,0.4567,10,0.5,0,ranking_truncation,0,1,0,9,10,0.9,1.1749150003197428,1349,677,1349,1349,0,8,0,1,0,0.0,0
4,broad,positive,NaiveNoPolicy,10000,64,10,4567,0.4567,10,0.4,0,ranking_truncation,0,1,6,4,10,0.4,0.3607809999266465,1349,1349,1349,0,0,8,0,1,0,0.0,0
5,medium,positive,ExactSecure,10000,64,10,288,0.0288,10,1.0,1,none,0,0,0,10,10,1.0,5.058869000095001,10000,288,288,10000,0,0,1,1,0,0.0,0
5,medium,positive,PreFilter-Exact,10000,64,10,288,0.0288,10,1.0,1,none,0,0,0,10,10,1.0,5.059164000158489,10000,288,288,10000,0,0,1,1,0,0.0,0
5,medium,positive,BitmapSlice-Exact,10000,64,10,288,0.0288,10,1.0,1,none,0,0,0,10,10,1.0,0.7450060002156533,316,288,288,316,0,0,1,1,0,0.0,0
5,medium,positive,ScalarOnly,10000,64,10,288,0.0288,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.044580000230781,10000,288,0,10000,0,0,0,1,0,0.0,0
5,medium,positive,PostFilter-IVF,10000,64,10,288,0.0288,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,0.964907000252424,1195,41,1195,1195,0,8,0,1,0,0.0,0
5,medium,positive,AdaptivePostFilter-IVF,10000,64,10,288,0.0288,10,1.0,1,none,0,0,0,10,10,1.0,4.222484999900189,4800,164,4800,4800,0,29,0,1,0,0.0,0
5,medium,positive,ExactPrefix-PostFilter,10000,64,10,288,0.0288,10,1.0,1,none,0,0,0,10,10,1.0,145.88141300009738,2400,85,10000,2400,0,0,0,1,0,0.0,0
5,medium,positive,TenantPartition-IVF,10000,64,10,288,0.0288,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,0.8565859998270753,1195,41,1195,1195,0,8,0,1,0,0.0,0
5,medium,positive,PreFilter-IVF,10000,64,10,288,0.0288,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.7980829998123227,1195,41,41,1195,9,8,0,1,0,0.0,0
5,medium,positive,PACER-A,10000,64,10,288,0.0288,10,1.0,1,none,0,0,0,10,10,1.0,5.226263999702496,316,288,316,316,62,49,1,1,0,0.0,0
5,medium,positive,PACER-C,10000,64,10,288,0.0288,10,1.0,1,none,0,0,0,10,10,1.0,4.550692000066192,316,288,316,316,62,49,1,1,0,0.0,0
5,medium,positive,PACER-X,10000,64,10,288,0.0288,10,1.0,1,none,0,0,0,10,10,1.0,4.307115999836242,316,288,316,316,62,49,1,1,0,0.0,0
5,medium,positive,PACER-A-NoSlices,10000,64,10,288,0.0288,10,1.0,1,none,0,0,0,10,10,1.0,2.3774850001245795,2400,81,2400,2400,17,17,0,1,0,0.7078776359558105,1
5,medium,positive,PACER-A-NoBounds,10000,64,10,288,0.0288,10,1.0,1,none,0,0,0,10,10,1.0,4.397024000354577,316,288,316,316,62,49,1,1,0,0.0,0
5,medium,positive,StaleNoRecheck,10000,64,10,288,0.0288,10,0.8,0,ranking_truncation,0,2,0,8,10,0.8,0.9642610002629226,1195,48,1195,1195,0,8,0,1,0,0.0,0
5,medium,positive,NaiveNoPolicy,10000,64,10,288,0.0288,10,0.4,0,ranking_truncation,5,0,4,4,10,0.4,0.3040480000890966,1195,1195,1195,0,0,8,0,1,0,0.0,0
6,narrow,positive,ExactSecure,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,4.9749300001167285,10000,6,6,10000,0,0,1,1,0,0.0,0
6,narrow,positive,PreFilter-Exact,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,6.091027999900689,10000,6,6,10000,0,0,1,1,0,0.0,0
6,narrow,positive,BitmapSlice-Exact,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.09133399998972891,7,6,6,7,0,0,1,1,0,0.0,0
6,narrow,positive,ScalarOnly,10000,64,10,6,0.0006,6,1.0,0,ranking_truncation,0,0,0,6,6,1.0,5.04387000000861,10000,6,0,10000,0,0,0,1,0,0.0,0
6,narrow,positive,PostFilter-IVF,10000,64,10,6,0.0006,2,0.3333333333333333,0,candidate_starvation,0,0,0,2,2,1.0,0.8146259997374727,1085,2,1085,1085,0,8,0,1,0,0.0,0
6,narrow,positive,AdaptivePostFilter-IVF,10000,64,10,6,0.0006,2,0.3333333333333333,0,candidate_starvation,0,0,0,2,2,1.0,4.7570400001859525,4800,2,4800,4800,0,32,0,1,0,0.0,0
6,narrow,positive,ExactPrefix-PostFilter,10000,64,10,6,0.0006,1,0.16666666666666666,0,candidate_starvation,0,0,0,1,1,1.0,142.21621299975595,2400,1,10000,2400,0,0,0,1,0,0.0,0
6,narrow,positive,TenantPartition-IVF,10000,64,10,6,0.0006,2,0.3333333333333333,0,candidate_starvation,0,0,0,2,2,1.0,0.7278080001924536,1085,2,1085,1085,0,8,0,1,0,0.0,0
6,narrow,positive,PreFilter-IVF,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.8871310001268284,507,6,6,507,62,4,0,1,0,0.0,0
6,narrow,positive,PACER-A,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.39099800005715224,7,6,7,7,35,4,1,1,0,0.0,0
6,narrow,positive,PACER-C,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.3781929999604472,7,6,7,7,35,4,1,1,0,0.0,0
6,narrow,positive,PACER-X,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.37887300004513236,7,6,7,7,35,4,1,1,0,0.0,0
6,narrow,positive,PACER-A-NoSlices,10000,64,10,6,0.0006,2,0.3333333333333333,0,candidate_starvation,0,0,0,2,2,1.0,2.029320000019652,2400,2,2400,2400,17,17,0,1,0,0.0,1
6,narrow,positive,PACER-A-NoBounds,10000,64,10,6,0.0006,6,1.0,1,none,0,0,0,6,6,1.0,0.32820000024003093,7,6,7,7,37,4,1,1,0,0.0,0
6,narrow,positive,StaleNoRecheck,10000,64,10,6,0.0006,3,0.3333333333333333,0,candidate_starvation,0,1,0,2,3,0.6666666666666666,1.001183999960631,1085,3,1085,1085,0,8,0,1,0,0.0,0
6,narrow,positive,NaiveNoPolicy,10000,64,10,6,0.0006,10,0.0,0,ranking_truncation,8,2,8,0,10,0.0,0.3776899998229055,1085,1085,1085,0,0,8,0,1,0,0.0,0
7,cold,positive,ExactSecure,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,8.859444999870902,10000,1,1,10000,0,0,1,1,0,0.0,0
7,cold,positive,PreFilter-Exact,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,5.033412999637221,10000,1,1,10000,0,0,1,1,0,0.0,0
7,cold,positive,BitmapSlice-Exact,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,0.07377600013569463,1,1,1,1,0,0,1,1,0,0.0,0
7,cold,positive,ScalarOnly,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,5.4247299999587995,10000,1,0,10000,0,0,0,1,0,0.0,0
7,cold,positive,PostFilter-IVF,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,1.4633459995820886,1591,1,1591,1591,0,8,0,1,0,0.0,0
7,cold,positive,AdaptivePostFilter-IVF,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,4.406242999721144,4800,1,4800,4800,0,29,0,1,0,0.0,0
7,cold,positive,ExactPrefix-PostFilter,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,162.16420899991135,2400,1,10000,2400,0,0,0,1,0,0.0,0
7,cold,positive,TenantPartition-IVF,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,1.324150000073132,1591,1,1591,1591,0,8,0,1,0,0.0,0
7,cold,positive,PreFilter-IVF,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,1.0042469998552406,312,1,1,312,62,1,0,1,0,0.0,0
7,cold,positive,PACER-A,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,0.27421599997978774,1,1,1,1,2,1,1,1,0,0.0,0
7,cold,positive,PACER-C,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,0.21740000011050142,1,1,1,1,2,1,1,1,0,0.0,0
7,cold,positive,PACER-X,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,0.2438669998809928,1,1,1,1,2,1,1,1,0,0.0,0
7,cold,positive,PACER-A-NoSlices,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,3.285359000074095,2400,1,2400,2400,14,14,0,1,0,0.0,1
7,cold,positive,PACER-A-NoBounds,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,0.2748540000538924,1,1,1,1,1,1,1,1,0,0.0,0
7,cold,positive,StaleNoRecheck,10000,64,10,1,0.0001,1,1.0,1,none,0,0,0,1,1,1.0,2.193632000398793,1591,1,1591,1591,0,8,0,1,0,0.0,0
7,cold,positive,NaiveNoPolicy,10000,64,10,1,0.0001,10,1.0,0,ranking_truncation,9,2,6,1,10,0.1,0.6600030001209234,1591,1591,1591,0,0,8,0,1,0,0.0,0
8,broad,positive,ExactSecure,10000,64,10,4148,0.4148,10,1.0,1,none,0,0,0,10,10,1.0,10.87442000016381,10000,4148,4148,10000,0,0,1,1,0,0.0,0
8,broad,positive,PreFilter-Exact,10000,64,10,4148,0.4148,10,1.0,1,none,0,0,0,10,10,1.0,8.862194999892381,10000,4148,4148,10000,0,0,1,1,0,0.0,0
8,broad,positive,BitmapSlice-Exact,10000,64,10,4148,0.4148,10,1.0,1,none,0,0,0,10,10,1.0,61.61287899976742,4671,4148,4148,4671,0,0,1,1,0,0.0,0
8,broad,positive,ScalarOnly,10000,64,10,4148,0.4148,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.213447999722121,10000,4148,0,10000,0,0,0,1,0,0.0,0
8,broad,positive,PostFilter-IVF,10000,64,10,4148,0.4148,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.1782070000663225,1353,608,1353,1353,0,8,0,1,0,0.0,0
8,broad,positive,AdaptivePostFilter-IVF,10000,64,10,4148,0.4148,10,1.0,1,none,0,0,0,10,10,1.0,4.455695999695308,4800,1855,4800,4800,0,32,0,1,0,0.0,0
8,broad,positive,ExactPrefix-PostFilter,10000,64,10,4148,0.4148,10,1.0,1,none,0,0,0,10,10,1.0,181.12999599998147,2400,1001,10000,2400,0,0,0,1,0,0.0,0
8,broad,positive,TenantPartition-IVF,10000,64,10,4148,0.4148,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.283897999655892,1353,608,1353,1353,0,8,0,1,0,0.0,0
8,broad,positive,PreFilter-IVF,10000,64,10,4148,0.4148,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.767505000316305,1337,594,594,1337,8,8,0,1,0,0.0,0
8,broad,positive,PACER-A,10000,64,10,4148,0.4148,10,1.0,1,none,0,0,0,10,10,1.0,8.836169999995036,2400,2133,2400,2400,34,34,0,1,0,0.5959940850734711,1
8,broad,positive,PACER-C,10000,64,10,4148,0.4148,10,1.0,1,none,0,0,0,10,10,1.0,15.362876999915898,4671,4148,4671,4671,62,62,1,1,0,0.0,0
8,broad,positive,PACER-X,10000,64,10,4148,0.4148,10,1.0,1,none,0,0,0,10,10,1.0,15.395907000311126,4671,4148,4671,4671,62,62,1,1,0,0.0,0
8,broad,positive,PACER-A-NoSlices,10000,64,10,4148,0.4148,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,3.532742000061262,2400,1007,2400,2400,15,15,0,1,0,0.6237481832504272,1
8,broad,positive,PACER-A-NoBounds,10000,64,10,4148,0.4148,10,1.0,1,none,0,0,0,10,10,1.0,8.518461999756255,2400,2132,2400,2400,35,35,0,1,0,0.0,1
8,broad,positive,StaleNoRecheck,10000,64,10,4148,0.4148,10,0.8,0,ranking_truncation,0,2,0,8,10,0.8,1.1562760000742855,1353,690,1353,1353,0,8,0,1,0,0.0,0
8,broad,positive,NaiveNoPolicy,10000,64,10,4148,0.4148,10,0.6,0,ranking_truncation,0,0,4,6,10,0.6,0.3201069998794992,1353,1353,1353,0,0,8,0,1,0,0.0,0
