dataset,query_id,regime,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certificate_false_positive
diabetes,61,medium,PreFilter-IVF,442,10,10,54,0.12217194570135746,10,1.0,1,none,0,0,0,0.5878829999801383,223,38,38,223,10,8,0,0
diabetes,61,medium,PACER-A,442,10,10,54,0.12217194570135746,10,1.0,1,none,0,0,0,0.7479009998405672,50,49,50,50,13,10,1,0
diabetes,61,medium,PACER-C,442,10,10,54,0.12217194570135746,10,1.0,1,none,0,0,0,0.7475540000996261,50,49,50,50,13,10,1,0
diabetes,61,medium,PACER-X,442,10,10,54,0.12217194570135746,10,1.0,1,none,0,0,0,0.7769999999709398,50,49,50,50,13,10,1,0
diabetes,61,medium,StaleNoRecheck,442,10,10,54,0.12217194570135746,10,1.0,1,none,0,0,0,0.22032599986232526,220,34,220,220,0,8,0,0
diabetes,61,medium,NaiveNoPolicy,442,10,10,54,0.12217194570135746,10,0.3,0,ranking_truncation,7,1,4,0.0793230001363554,220,220,220,0,0,8,0,0
diabetes,62,narrow,ExactSecure,442,10,10,6,0.013574660633484163,6,1.0,1,none,0,0,0,0.24621000011393335,442,6,6,442,0,0,1,0
diabetes,62,narrow,PostFilter-IVF,442,10,10,6,0.013574660633484163,6,1.0,1,none,0,0,0,0.20545699999274802,220,6,220,220,0,8,0,0
diabetes,62,narrow,AdaptivePostFilter-IVF,442,10,10,6,0.013574660633484163,6,1.0,1,none,0,0,0,0.8482299999741372,442,6,442,442,0,16,0,0
diabetes,62,narrow,TenantPartition-IVF,442,10,10,6,0.013574660633484163,6,1.0,1,none,0,0,0,0.176743000110946,220,6,220,220,0,8,0,0
diabetes,62,narrow,PreFilter-IVF,442,10,10,6,0.013574660633484163,6,1.0,1,none,0,0,0,0.28660199996011215,86,6,6,86,16,2,0,0
diabetes,62,narrow,PACER-A,442,10,10,6,0.013574660633484163,6,1.0,1,none,0,0,0,0.18916400017587875,7,6,7,7,5,2,1,0
diabetes,62,narrow,PACER-C,442,10,10,6,0.013574660633484163,6,1.0,1,none,0,0,0,0.239166999790541,7,6,7,7,5,2,1,0
diabetes,62,narrow,PACER-X,442,10,10,6,0.013574660633484163,6,1.0,1,none,0,0,0,0.27758700002777914,7,6,7,7,5,2,1,0
diabetes,62,narrow,StaleNoRecheck,442,10,10,6,0.013574660633484163,7,1.0,0,ranking_truncation,0,1,0,0.3753700000288518,220,7,220,220,0,8,0,0
diabetes,62,narrow,NaiveNoPolicy,442,10,10,6,0.013574660633484163,10,0.3333333333333333,0,ranking_truncation,8,0,6,0.14863100000184204,220,220,220,0,0,8,0,0
diabetes,63,cold,ExactSecure,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.5119549998653383,442,1,1,442,0,0,1,0
diabetes,63,cold,PostFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.3447040000992274,193,1,193,193,0,8,0,0
diabetes,63,cold,AdaptivePostFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,1.3603500001408975,442,1,442,442,0,16,0,0
diabetes,63,cold,TenantPartition-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.26563699998405355,193,1,193,193,0,8,0,0
diabetes,63,cold,PreFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.26558699983070255,27,1,1,27,16,1,0,0
diabetes,63,cold,PACER-A,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.18463700007487205,1,1,1,1,1,1,1,0
diabetes,63,cold,PACER-C,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.17254699992008682,1,1,1,1,1,1,1,0
diabetes,63,cold,PACER-X,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.15377299996544025,1,1,1,1,1,1,1,0
diabetes,63,cold,StaleNoRecheck,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.29318399992916966,193,1,193,193,0,8,0,0
diabetes,63,cold,NaiveNoPolicy,442,10,10,1,0.0022624434389140274,10,1.0,0,ranking_truncation,9,1,8,0.13561800005845726,193,193,193,0,0,8,0,0
diabetes,64,broad,ExactSecure,442,10,10,401,0.9072398190045249,10,1.0,1,none,0,0,0,0.5849570000009408,442,401,401,442,0,0,1,0
diabetes,64,broad,PostFilter-IVF,442,10,10,401,0.9072398190045249,10,1.0,1,none,0,0,0,0.38219699990804656,216,199,216,216,0,8,0,0
diabetes,64,broad,AdaptivePostFilter-IVF,442,10,10,401,0.9072398190045249,10,1.0,1,none,0,0,0,1.4800149999700807,442,401,442,442,0,16,0,0
diabetes,64,broad,TenantPartition-IVF,442,10,10,401,0.9072398190045249,10,1.0,1,none,0,0,0,0.45290899993233324,216,199,216,216,0,8,0,0
diabetes,64,broad,PreFilter-IVF,442,10,10,401,0.9072398190045249,10,1.0,1,none,0,0,0,0.8494589999372693,218,201,201,218,8,8,0,0
diabetes,64,broad,PACER-A,442,10,10,401,0.9072398190045249,10,1.0,1,none,0,0,0,1.6230839999025193,220,203,220,220,9,9,0,0
diabetes,64,broad,PACER-C,442,10,10,401,0.9072398190045249,10,1.0,1,none,0,0,0,2.116608999813252,325,297,325,325,12,12,1,0
diabetes,64,broad,PACER-X,442,10,10,401,0.9072398190045249,10,1.0,1,none,0,0,0,1.5743899998597044,325,297,325,325,12,12,1,0
diabetes,64,broad,StaleNoRecheck,442,10,10,401,0.9072398190045249,10,0.9,0,ranking_truncation,0,1,0,0.35464899997350585,216,216,216,216,0,8,0,0
diabetes,64,broad,NaiveNoPolicy,442,10,10,401,0.9072398190045249,10,0.9,0,ranking_truncation,0,1,0,0.13367199994718248,216,216,216,0,0,8,0,0
diabetes,65,medium,ExactSecure,442,10,10,53,0.11990950226244344,10,1.0,1,none,0,0,0,0.3687359999275941,442,53,53,442,0,0,1,0
diabetes,65,medium,PostFilter-IVF,442,10,10,53,0.11990950226244344,10,1.0,1,none,0,0,0,0.3515169998991041,215,15,215,215,0,8,0,0
diabetes,65,medium,AdaptivePostFilter-IVF,442,10,10,53,0.11990950226244344,10,1.0,1,none,0,0,0,1.3856419998319325,442,53,442,442,0,16,0,0
diabetes,65,medium,TenantPartition-IVF,442,10,10,53,0.11990950226244344,10,1.0,1,none,0,0,0,0.3003429999353102,215,15,215,215,0,8,0,0
diabetes,65,medium,PreFilter-IVF,442,10,10,53,0.11990950226244344,10,1.0,1,none,0,0,0,0.8131840002079116,199,21,21,199,10,8,0,0
diabetes,65,medium,PACER-A,442,10,10,53,0.11990950226244344,10,1.0,1,none,0,0,0,1.156402999868078,60,53,60,60,16,14,1,0
diabetes,65,medium,PACER-C,442,10,10,53,0.11990950226244344,10,1.0,1,none,0,0,0,1.2011050000637624,60,53,60,60,16,14,1,0
diabetes,65,medium,PACER-X,442,10,10,53,0.11990950226244344,10,1.0,1,none,0,0,0,1.1458599999514263,60,53,60,60,16,14,1,0
diabetes,65,medium,StaleNoRecheck,442,10,10,53,0.11990950226244344,10,0.9,0,ranking_truncation,0,1,0,0.2560529999300343,215,17,215,215,0,8,0,0
diabetes,65,medium,NaiveNoPolicy,442,10,10,53,0.11990950226244344,10,0.1,0,ranking_truncation,8,3,4,0.09545000011712546,215,215,215,0,0,8,0,0
diabetes,66,narrow,ExactSecure,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.40570800001660245,442,4,4,442,0,0,1,0
diabetes,66,narrow,PostFilter-IVF,442,10,10,4,0.00904977375565611,2,0.5,0,candidate_starvation,0,0,0,0.23367599987977883,203,2,203,203,0,8,0,0
diabetes,66,narrow,AdaptivePostFilter-IVF,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.8675849999235652,442,4,442,442,0,16,0,0
diabetes,66,narrow,TenantPartition-IVF,442,10,10,4,0.00904977375565611,2,0.5,0,candidate_starvation,0,0,0,0.1662449999457749,203,2,203,203,0,8,0,0
diabetes,66,narrow,PreFilter-IVF,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.29982000000927655,52,4,4,52,16,3,0,0
diabetes,66,narrow,PACER-A,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.2726410000377655,4,4,4,4,14,3,1,0
diabetes,66,narrow,PACER-C,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.24097100003928063,4,4,4,4,14,3,1,0
diabetes,66,narrow,PACER-X,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.24330499991265242,4,4,4,4,14,3,1,0
diabetes,66,narrow,StaleNoRecheck,442,10,10,4,0.00904977375565611,2,0.5,0,candidate_starvation,0,0,0,0.17431099990972143,203,2,203,203,0,8,0,0
diabetes,66,narrow,NaiveNoPolicy,442,10,10,4,0.00904977375565611,10,0.25,0,ranking_truncation,9,0,8,0.08561599997847225,203,203,203,0,0,8,0,0
diabetes,67,cold,ExactSecure,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.2659320000475418,442,1,1,442,0,0,1,0
diabetes,67,cold,PostFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.19514499990691547,220,1,220,220,0,8,0,0
diabetes,67,cold,AdaptivePostFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.9267860000363726,442,1,442,442,0,16,0,0
diabetes,67,cold,TenantPartition-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.20565099998748337,220,1,220,220,0,8,0,0
diabetes,67,cold,PreFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.2881149998756882,23,1,1,23,16,1,0,0
diabetes,67,cold,PACER-A,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.1297489998250967,1,1,1,1,1,1,1,0
diabetes,67,cold,PACER-C,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.0959310000325786,1,1,1,1,1,1,1,0
diabetes,67,cold,PACER-X,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.10355299991715583,1,1,1,1,1,1,1,0
diabetes,67,cold,StaleNoRecheck,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.2247740001166676,220,1,220,220,0,8,0,0
diabetes,67,cold,NaiveNoPolicy,442,10,10,1,0.0022624434389140274,10,1.0,0,ranking_truncation,9,0,6,0.1144540001405403,220,220,220,0,0,8,0,0
diabetes,68,broad,ExactSecure,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.3613599999425787,442,407,407,442,0,0,1,0
diabetes,68,broad,PostFilter-IVF,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.25367300008838356,218,203,218,218,0,8,0,0
