query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
31,cold,positive,ExactPrefix-PostFilter,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,3.5644990000491816,2400,1,15000,2400,0,0,0,1,0,0.0,0
31,cold,positive,TenantPartition-IVF,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.5146189998868067,1069,1,1069,1069,0,8,0,1,0,0.0,0
31,cold,positive,PreFilter-IVF,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,1.008286000114822,362,3,3,362,93,3,0,1,0,0.0,0
31,cold,positive,PACER-A,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.43852299995705835,3,3,3,3,37,3,1,1,0,0.0,0
31,cold,positive,PACER-C,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.4027550000955671,3,3,3,3,37,3,1,1,0,0.0,0
31,cold,positive,PACER-X,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.43819600000460923,3,3,3,3,37,3,1,1,0,0.0,0
31,cold,positive,PACER-A-NoSlices,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,2.3767669999870122,2400,1,2400,2400,17,17,0,1,0,0.0,1
31,cold,positive,PACER-A-NoBounds,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.360654000132854,3,3,3,3,43,3,1,1,0,0.0,0
31,cold,positive,StaleNoRecheck,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.9018750001814624,1069,1,1069,1069,0,8,0,1,0,0.0,0
31,cold,positive,NaiveNoPolicy,15000,64,10,3,0.0002,10,0.3333333333333333,0,ranking_truncation,9,2,9,1,10,0.1,0.5079130000922305,1069,1069,1069,0,0,8,0,1,0,0.0,0
