query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
1,medium,positive,ExactPrefix-PostFilter,8000,64,10,249,0.031125,10,1.0,1,none,0,0,0,10,10,1.0,2.4287659998663003,2400,97,8000,2400,0,0,0,1,0,0.0,0
1,medium,positive,TenantPartition-IVF,8000,64,10,249,0.031125,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.7998199998837663,1043,45,1043,1043,0,8,0,1,0,0.0,0
1,medium,positive,PreFilter-IVF,8000,64,10,249,0.031125,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.8147850000787003,1014,51,51,1014,10,8,0,1,0,0.0,0
1,medium,positive,PACER-A,8000,64,10,249,0.031125,10,1.0,1,none,0,0,0,10,10,1.0,4.922215000078722,253,249,253,253,64,49,1,1,0,0.0,0
1,medium,positive,PACER-C,8000,64,10,249,0.031125,10,1.0,1,none,0,0,0,10,10,1.0,4.186725999943519,253,249,253,253,64,49,1,1,0,0.0,0
1,medium,positive,PACER-X,8000,64,10,249,0.031125,10,1.0,1,none,0,0,0,10,10,1.0,4.033595000009882,253,249,253,253,64,49,1,1,0,0.0,0
1,medium,positive,PACER-A-NoSlices,8000,64,10,249,0.031125,10,1.0,1,none,0,0,0,10,10,1.0,2.668197000048167,2400,92,2400,2400,18,18,0,1,0,0.7188867926597595,1
1,medium,positive,PACER-A-NoBounds,8000,64,10,249,0.031125,10,1.0,1,none,0,0,0,10,10,1.0,4.539321000038399,253,249,253,253,64,49,1,1,0,0.0,0
1,medium,positive,StaleNoRecheck,8000,64,10,249,0.031125,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.1881340001309582,1043,46,1043,1043,0,8,0,1,0,0.0,0
1,medium,positive,NaiveNoPolicy,8000,64,10,249,0.031125,10,0.1,0,ranking_truncation,7,0,7,1,10,0.1,0.5764509999153233,1043,1043,1043,0,0,8,0,1,0,0.0,0
2,narrow,positive,ExactSecure,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,4.448302999890075,8000,4,4,8000,0,0,1,1,0,0.0,0
2,narrow,positive,PreFilter-Exact,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,3.947946999915075,8000,4,4,8000,0,0,1,1,0,0.0,0
2,narrow,positive,BitmapSlice-Exact,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.07837400016796892,4,4,4,4,0,0,1,1,0,0.0,0
2,narrow,positive,ScalarOnly,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,4.411269000001994,8000,4,0,8000,0,0,0,1,0,0.0,0
2,narrow,positive,PostFilter-IVF,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,0.9104880000450066,1040,3,1040,1040,0,8,0,1,0,0.0,0
2,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,5.27517299997271,4800,3,4800,4800,0,39,0,1,0,0.0,0
2,narrow,positive,ExactPrefix-PostFilter,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,2.5641520001045137,2400,3,8000,2400,0,0,0,1,0,0.0,0
2,narrow,positive,TenantPartition-IVF,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,0.5904200002078142,1040,3,1040,1040,0,8,0,1,0,0.0,0
2,narrow,positive,PreFilter-IVF,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.8827709998513456,356,4,4,356,64,3,0,1,0,0.0,0
2,narrow,positive,PACER-A,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.3380739999556681,4,4,4,4,54,3,1,1,0,0.0,0
2,narrow,positive,PACER-C,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.38932799998292467,4,4,4,4,54,3,1,1,0,0.0,0
2,narrow,positive,PACER-X,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.34314100003030035,4,4,4,4,54,3,1,1,0,0.0,0
2,narrow,positive,PACER-A-NoSlices,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,2.3293330000342394,2400,3,2400,2400,18,18,0,1,0,0.0,1
2,narrow,positive,PACER-A-NoBounds,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.3805730000294716,4,4,4,4,57,3,1,1,0,0.0,0
2,narrow,positive,StaleNoRecheck,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,1.0267160000694275,1040,3,1040,1040,0,8,0,1,0,0.0,0
2,narrow,positive,NaiveNoPolicy,8000,64,10,4,0.0005,10,0.25,0,ranking_truncation,9,0,8,1,10,0.1,0.39863599999989674,1040,1040,1040,0,0,8,0,1,0,0.0,0
3,cold,positive,ExactSecure,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.721247000134099,8000,2,2,8000,0,0,1,1,0,0.0,0
3,cold,positive,PreFilter-Exact,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.671572000006563,8000,2,2,8000,0,0,1,1,0,0.0,0
3,cold,positive,BitmapSlice-Exact,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.09876300009636907,2,2,2,2,0,0,1,1,0,0.0,0
3,cold,positive,ScalarOnly,8000,64,10,2,0.00025,2,1.0,0,ranking_truncation,0,0,0,2,2,1.0,4.891294000117341,8000,2,0,8000,0,0,0,1,0,0.0,0
3,cold,positive,PostFilter-IVF,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.8014789998469496,784,1,784,784,0,8,0,1,0,0.0,0
3,cold,positive,AdaptivePostFilter-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,5.581319000157237,4800,2,4800,4800,0,39,0,1,0,0.0,0
3,cold,positive,ExactPrefix-PostFilter,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,2.6490049999665644,2400,1,8000,2400,0,0,0,1,0,0.0,0
3,cold,positive,TenantPartition-IVF,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.4346690000147646,784,1,784,784,0,8,0,1,0,0.0,0
3,cold,positive,PreFilter-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.6966700000248238,200,2,2,200,64,2,0,1,0,0.0,0
3,cold,positive,PACER-A,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.34877200005212217,2,2,2,2,50,2,1,1,0,0.0,0
3,cold,positive,PACER-C,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.26176099981967127,2,2,2,2,50,2,1,1,0,0.0,0
3,cold,positive,PACER-X,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.21481299995684822,2,2,2,2,50,2,1,1,0,0.0,0
3,cold,positive,PACER-A-NoSlices,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,2.3244040000918176,2400,1,2400,2400,20,20,0,1,0,0.0,1
3,cold,positive,PACER-A-NoBounds,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.3017429999090382,2,2,2,2,38,2,1,1,0,0.0,0
3,cold,positive,StaleNoRecheck,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.6512349998502032,784,1,784,784,0,8,0,1,0,0.0,0
3,cold,positive,NaiveNoPolicy,8000,64,10,2,0.00025,10,0.5,0,ranking_truncation,9,0,8,1,10,0.1,0.24472299992339686,784,784,784,0,0,8,0,1,0,0.0,0
4,broad,positive,ExactSecure,8000,64,10,3978,0.49725,10,1.0,1,none,0,0,0,10,10,1.0,5.666270999881817,8000,3978,3978,8000,0,0,1,1,0,0.0,0
4,broad,positive,PreFilter-Exact,8000,64,10,3978,0.49725,10,1.0,1,none,0,0,0,10,10,1.0,5.512275999990379,8000,3978,3978,8000,0,0,1,1,0,0.0,0
4,broad,positive,BitmapSlice-Exact,8000,64,10,3978,0.49725,10,1.0,1,none,0,0,0,10,10,1.0,8.093107999911808,4096,3978,3978,4096,0,0,1,1,0,0.0,0
4,broad,positive,ScalarOnly,8000,64,10,3978,0.49725,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,6.789168000068457,8000,3978,0,8000,0,0,0,1,0,0.0,0
4,broad,positive,PostFilter-IVF,8000,64,10,3978,0.49725,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,0.932786000021224,1181,483,1181,1181,0,8,0,1,0,0.0,0
4,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3978,0.49725,10,1.0,1,none,0,0,0,10,10,1.0,6.051411000044027,4800,2310,4800,4800,0,37,0,1,0,0.0,0
4,broad,positive,ExactPrefix-PostFilter,8000,64,10,3978,0.49725,10,1.0,1,none,0,0,0,10,10,1.0,2.4311269999088836,2400,1111,8000,2400,0,0,0,1,0,0.0,0
4,broad,positive,TenantPartition-IVF,8000,64,10,3978,0.49725,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,0.9924429998591222,1181,483,1181,1181,0,8,0,1,0,0.0,0
4,broad,positive,PreFilter-IVF,8000,64,10,3978,0.49725,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,2.0207050001772586,1181,483,483,1181,8,8,0,1,0,0.0,0
4,broad,positive,PACER-A,8000,64,10,3978,0.49725,10,1.0,1,none,0,0,0,10,10,1.0,7.982077000178833,2400,2328,2400,2400,38,38,0,1,0,0.6101853847503662,1
4,broad,positive,PACER-C,8000,64,10,3978,0.49725,10,1.0,1,none,0,0,0,10,10,1.0,12.956350999957067,4096,3978,4096,4096,64,64,1,1,0,0.0,0
4,broad,positive,PACER-X,8000,64,10,3978,0.49725,10,1.0,1,none,0,0,0,10,10,1.0,14.578470000060406,4096,3978,4096,4096,64,64,1,1,0,0.0,0
4,broad,positive,PACER-A-NoSlices,8000,64,10,3978,0.49725,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.9276019999997516,2400,1069,2400,2400,17,17,0,1,0,0.6382536888122559,1
4,broad,positive,PACER-A-NoBounds,8000,64,10,3978,0.49725,10,1.0,1,none,0,0,0,10,10,1.0,9.031199999981254,2400,2325,2400,2400,37,37,0,1,0,0.0,1
4,broad,positive,StaleNoRecheck,8000,64,10,3978,0.49725,10,0.6,0,ranking_truncation,0,1,0,9,10,0.9,1.0929950001354882,1181,500,1181,1181,0,8,0,1,0,0.0,0
4,broad,positive,NaiveNoPolicy,8000,64,10,3978,0.49725,10,0.2,0,ranking_truncation,0,0,8,2,10,0.2,0.30186899994077976,1181,1181,1181,0,0,8,0,1,0,0.0,0
5,medium,positive,ExactSecure,8000,64,10,228,0.0285,10,1.0,1,none,0,0,0,10,10,1.0,4.237878000139972,8000,228,228,8000,0,0,1,1,0,0.0,0
5,medium,positive,PreFilter-Exact,8000,64,10,228,0.0285,10,1.0,1,none,0,0,0,10,10,1.0,4.403860999900644,8000,228,228,8000,0,0,1,1,0,0.0,0
5,medium,positive,BitmapSlice-Exact,8000,64,10,228,0.0285,10,1.0,1,none,0,0,0,10,10,1.0,0.6207400001585484,247,228,228,247,0,0,1,1,0,0.0,0
5,medium,positive,ScalarOnly,8000,64,10,228,0.0285,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.379880999977104,8000,228,0,8000,0,0,0,1,0,0.0,0
5,medium,positive,PostFilter-IVF,8000,64,10,228,0.0285,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,0.8526110000275366,1132,20,1132,1132,0,8,0,1,0,0.0,0
5,medium,positive,AdaptivePostFilter-IVF,8000,64,10,228,0.0285,10,1.0,1,none,0,0,0,10,10,1.0,4.908879000140587,4800,148,4800,4800,0,36,0,1,0,0.0,0
5,medium,positive,ExactPrefix-PostFilter,8000,64,10,228,0.0285,10,1.0,1,none,0,0,0,10,10,1.0,2.4299489998611534,2400,74,8000,2400,0,0,0,1,0,0.0,0
5,medium,positive,TenantPartition-IVF,8000,64,10,228,0.0285,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,0.7600060000640951,1132,20,1132,1132,0,8,0,1,0,0.0,0
5,medium,positive,PreFilter-IVF,8000,64,10,228,0.0285,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.3209619999088318,1190,35,35,1190,11,8,0,1,0,0.0,0
5,medium,positive,PACER-A,8000,64,10,228,0.0285,10,1.0,1,none,0,0,0,10,10,1.0,4.10316900001817,247,228,247,247,61,41,1,1,0,0.0,0
5,medium,positive,PACER-C,8000,64,10,228,0.0285,10,1.0,1,none,0,0,0,10,10,1.0,4.069280999829061,247,228,247,247,61,41,1,1,0,0.0,0
5,medium,positive,PACER-X,8000,64,10,228,0.0285,10,1.0,1,none,0,0,0,10,10,1.0,4.50890399997661,247,228,247,247,61,41,1,1,0,0.0,0
5,medium,positive,PACER-A-NoSlices,8000,64,10,228,0.0285,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,3.0650399999103684,2400,49,2400,2400,16,16,0,1,0,0.7410699129104614,1
5,medium,positive,PACER-A-NoBounds,8000,64,10,228,0.0285,10,1.0,1,none,0,0,0,10,10,1.0,3.836266999996951,247,228,247,247,64,41,1,1,0,0.0,0
5,medium,positive,StaleNoRecheck,8000,64,10,228,0.0285,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.0141039999780332,1132,21,1132,1132,0,8,0,1,0,0.0,0
5,medium,positive,NaiveNoPolicy,8000,64,10,228,0.0285,10,0.2,0,ranking_truncation,5,2,6,2,10,0.2,0.41168999996443745,1132,1132,1132,0,0,8,0,1,0,0.0,0
6,narrow,positive,ExactSecure,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.195729000002757,8000,3,3,8000,0,0,1,1,0,0.0,0
6,narrow,positive,PreFilter-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.360010000027614,8000,3,3,8000,0,0,1,1,0,0.0,0
6,narrow,positive,BitmapSlice-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.13348599986784393,4,3,3,4,0,0,1,1,0,0.0,0
6,narrow,positive,ScalarOnly,8000,64,10,3,0.000375,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,4.211285999872416,8000,3,0,8000,0,0,0,1,0,0.0,0
6,narrow,positive,PostFilter-IVF,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,0.7944260000840586,960,2,960,960,0,8,0,1,0,0.0,0
6,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.702092000115954,4800,3,4800,4800,0,40,0,1,0,0.0,0
6,narrow,positive,ExactPrefix-PostFilter,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,2.547586999980922,2400,1,8000,2400,0,0,0,1,0,0.0,0
6,narrow,positive,TenantPartition-IVF,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,0.5322939998677612,960,2,960,960,0,8,0,1,0,0.0,0
6,narrow,positive,PreFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,1.1068579999573558,328,3,3,328,64,3,0,1,0,0.0,0
6,narrow,positive,PACER-A,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.40676499997971405,4,3,4,4,28,3,1,1,0,0.0,0
6,narrow,positive,PACER-C,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.3893799998877512,4,3,4,4,28,3,1,1,0,0.0,0
6,narrow,positive,PACER-X,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.35983199995826,4,3,4,4,28,3,1,1,0,0.0,0
6,narrow,positive,PACER-A-NoSlices,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,3.3652770000571763,2400,2,2400,2400,20,20,0,1,0,0.0,1
6,narrow,positive,PACER-A-NoBounds,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.39115999993555306,4,3,4,4,35,3,1,1,0,0.0,0
6,narrow,positive,StaleNoRecheck,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,1.2298789999931614,960,2,960,960,0,8,0,1,0,0.0,0
6,narrow,positive,NaiveNoPolicy,8000,64,10,3,0.000375,10,0.3333333333333333,0,ranking_truncation,9,0,9,1,10,0.1,0.3887099999246857,960,960,960,0,0,8,0,1,0,0.0,0
7,cold,positive,ExactSecure,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.673384000170699,8000,3,3,8000,0,0,1,1,0,0.0,0
7,cold,positive,PreFilter-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.2034849998344725,8000,3,3,8000,0,0,1,1,0,0.0,0
7,cold,positive,BitmapSlice-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.0732440000774659,3,3,3,3,0,0,1,1,0,0.0,0
7,cold,positive,ScalarOnly,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,3.8862320000134787,8000,3,0,8000,0,0,0,1,0,0.0,0
7,cold,positive,PostFilter-IVF,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.8096270000805816,1115,1,1115,1115,0,8,0,1,0,0.0,0
7,cold,positive,AdaptivePostFilter-IVF,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,4.039857999941887,4800,2,4800,4800,0,38,0,1,0,0.0,0
7,cold,positive,ExactPrefix-PostFilter,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,2.2134559999358316,2400,2,8000,2400,0,0,0,1,0,0.0,0
7,cold,positive,TenantPartition-IVF,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.4646110000976478,1115,1,1115,1115,0,8,0,1,0,0.0,0
7,cold,positive,PreFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.6588850001207902,425,3,3,425,64,3,0,1,0,0.0,0
7,cold,positive,PACER-A,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.29534500004047004,3,3,3,3,46,3,1,1,0,0.0,0
7,cold,positive,PACER-C,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.2890519999709795,3,3,3,3,46,3,1,1,0,0.0,0
7,cold,positive,PACER-X,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.2393839999967895,3,3,3,3,46,3,1,1,0,0.0,0
7,cold,positive,PACER-A-NoSlices,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.791596999964895,2400,1,2400,2400,17,17,0,1,0,0.0,1
7,cold,positive,PACER-A-NoBounds,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.24444300015602494,3,3,3,3,47,3,1,1,0,0.0,0
7,cold,positive,StaleNoRecheck,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.1498609999307519,1115,1,1115,1115,0,8,0,1,0,0.0,0
7,cold,positive,NaiveNoPolicy,8000,64,10,3,0.000375,10,0.3333333333333333,0,ranking_truncation,9,1,7,1,10,0.1,0.3976550001425494,1115,1115,1115,0,0,8,0,1,0,0.0,0
8,broad,positive,ExactSecure,8000,64,10,3952,0.494,10,1.0,1,none,0,0,0,10,10,1.0,4.434584999899016,8000,3952,3952,8000,0,0,1,1,0,0.0,0
8,broad,positive,PreFilter-Exact,8000,64,10,3952,0.494,10,1.0,1,none,0,0,0,10,10,1.0,4.551273000060974,8000,3952,3952,8000,0,0,1,1,0,0.0,0
8,broad,positive,BitmapSlice-Exact,8000,64,10,3952,0.494,10,1.0,1,none,0,0,0,10,10,1.0,8.243804999892745,4101,3952,3952,4101,0,0,1,1,0,0.0,0
8,broad,positive,ScalarOnly,8000,64,10,3952,0.494,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.571165000015753,8000,3952,0,8000,0,0,0,1,0,0.0,0
8,broad,positive,PostFilter-IVF,8000,64,10,3952,0.494,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.8593049999490177,878,381,878,878,0,8,0,1,0,0.0,0
8,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3952,0.494,10,1.0,1,none,0,0,0,10,10,1.0,4.918221000025369,4800,2349,4800,4800,0,40,0,1,0,0.0,0
8,broad,positive,ExactPrefix-PostFilter,8000,64,10,3952,0.494,10,1.0,1,none,0,0,0,10,10,1.0,2.430466999840064,2400,1222,8000,2400,0,0,0,1,0,0.0,0
8,broad,positive,TenantPartition-IVF,8000,64,10,3952,0.494,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.740627999903154,878,381,878,878,0,8,0,1,0,0.0,0
8,broad,positive,PreFilter-IVF,8000,64,10,3952,0.494,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.3620869999613205,814,357,357,814,8,8,0,1,0,0.0,0
8,broad,positive,PACER-A,8000,64,10,3952,0.494,10,1.0,1,none,0,0,0,10,10,1.0,7.957420999900933,2400,2317,2400,2400,38,38,0,1,0,0.6167644262313843,1
8,broad,positive,PACER-C,8000,64,10,3952,0.494,10,1.0,1,none,0,0,0,10,10,1.0,13.214282000035382,4101,3952,4101,4101,64,64,1,1,0,0.0,0
8,broad,positive,PACER-X,8000,64,10,3952,0.494,10,1.0,1,none,0,0,0,10,10,1.0,12.494909999986703,4101,3952,4101,4101,64,64,1,1,0,0.0,0
8,broad,positive,PACER-A-NoSlices,8000,64,10,3952,0.494,10,1.0,1,none,0,0,0,10,10,1.0,2.80027799999516,2400,1158,2400,2400,19,19,0,1,0,0.6410493850708008,1
8,broad,positive,PACER-A-NoBounds,8000,64,10,3952,0.494,10,1.0,1,none,0,0,0,10,10,1.0,8.13382499995896,2400,2317,2400,2400,39,39,0,1,0,0.0,1
8,broad,positive,StaleNoRecheck,8000,64,10,3952,0.494,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.6825479999861273,878,397,878,878,0,8,0,1,0,0.0,0
8,broad,positive,NaiveNoPolicy,8000,64,10,3952,0.494,10,0.5,0,ranking_truncation,0,1,5,5,10,0.5,0.22526599991579133,878,878,878,0,0,8,0,1,0,0.0,0
